[2024-01-23 23:28:52] [INFO] fed_avg
        n_client     :   9   
      n_train_data   : 1000  
       n_test_data   :  200  
          seed       : 10000 
      local_epochs   :  20   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  10   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-01-23 23:28:53] [INFO] tensor([[    0.363,     0.030,     0.019,     0.200,     0.103,     0.085,     0.019,     0.079,     0.061,     0.041],
[2024-01-23 23:30:42] [INFO] local epoch 20, acc: 0.5150
[2024-01-23 23:30:42] [INFO] [server epoch 2, client 2, local train]
[2024-01-23 23:30:42] [INFO] local epoch 1, acc: 0.4950
[2024-01-23 23:30:43] [INFO] local epoch 2, acc: 0.5150
[2024-01-23 23:30:43] [INFO] local epoch 3, acc: 0.5650
[2024-01-23 23:30:44] [INFO] local epoch 4, acc: 0.5500
[2024-01-23 23:30:44] [INFO] local epoch 5, acc: 0.5250
[2024-01-23 23:30:45] [INFO] local epoch 6, acc: 0.5350
[2024-01-23 23:30:45] [INFO] local epoch 7, acc: 0.5550
[2024-01-23 23:30:46] [INFO] local epoch 8, acc: 0.5650
[2024-01-23 23:30:46] [INFO] local epoch 9, acc: 0.5550
[2024-01-23 23:30:47] [INFO] local epoch 10, acc: 0.5450
[2024-01-23 23:30:47] [INFO] local epoch 11, acc: 0.5350
[2024-01-23 23:30:48] [INFO] local epoch 12, acc: 0.5400
[2024-01-23 23:30:48] [INFO] local epoch 13, acc: 0.5200
[2024-01-23 23:30:49] [INFO] local epoch 14, acc: 0.5550
[2024-01-23 23:30:49] [INFO] local epoch 15, acc: 0.5550
[2024-01-23 23:30:50] [INFO] local epoch 16, acc: 0.5500
[2024-01-23 23:30:50] [INFO] local epoch 17, acc: 0.5300
[2024-01-23 23:30:51] [INFO] local epoch 18, acc: 0.5350
[2024-01-23 23:30:51] [INFO] local epoch 19, acc: 0.5300
[2024-01-23 23:30:52] [INFO] local epoch 20, acc: 0.5350
[2024-01-23 23:30:52] [INFO] [server epoch 2, client 3, local train]
[2024-01-23 23:30:52] [INFO] local epoch 1, acc: 0.5150
[2024-01-23 23:30:53] [INFO] local epoch 2, acc: 0.5250
[2024-01-23 23:30:53] [INFO] local epoch 3, acc: 0.5250
[2024-01-23 23:30:54] [INFO] local epoch 4, acc: 0.5450
[2024-01-23 23:30:54] [INFO] local epoch 5, acc: 0.5600
[2024-01-23 23:30:55] [INFO] local epoch 6, acc: 0.5650
[2024-01-23 23:30:55] [INFO] local epoch 7, acc: 0.5700
[2024-01-23 23:30:56] [INFO] local epoch 8, acc: 0.5650
[2024-01-23 23:30:56] [INFO] local epoch 9, acc: 0.5650
[2024-01-23 23:30:57] [INFO] local epoch 10, acc: 0.5650
[2024-01-23 23:30:57] [INFO] local epoch 11, acc: 0.5800
[2024-01-23 23:30:58] [INFO] local epoch 12, acc: 0.5650
[2024-01-23 23:30:58] [INFO] local epoch 13, acc: 0.5600
[2024-01-23 23:30:59] [INFO] local epoch 14, acc: 0.5600
[2024-01-23 23:30:59] [INFO] local epoch 15, acc: 0.5450
[2024-01-23 23:31:00] [INFO] local epoch 16, acc: 0.5450
[2024-01-23 23:31:00] [INFO] local epoch 17, acc: 0.5600
[2024-01-23 23:31:01] [INFO] local epoch 18, acc: 0.5800
[2024-01-23 23:31:01] [INFO] local epoch 19, acc: 0.5750
[2024-01-23 23:31:02] [INFO] local epoch 20, acc: 0.5600
[2024-01-23 23:31:02] [INFO] [server epoch 2, client 4, local train]
[2024-01-23 23:31:02] [INFO] local epoch 1, acc: 0.3950
[2024-01-23 23:31:03] [INFO] local epoch 2, acc: 0.4250
[2024-01-23 23:31:03] [INFO] local epoch 3, acc: 0.4250
[2024-01-23 23:31:04] [INFO] local epoch 4, acc: 0.4300
[2024-01-23 23:31:04] [INFO] local epoch 5, acc: 0.4350
[2024-01-23 23:31:05] [INFO] local epoch 6, acc: 0.4400
[2024-01-23 23:31:05] [INFO] local epoch 7, acc: 0.4350
[2024-01-23 23:31:06] [INFO] local epoch 8, acc: 0.4350
[2024-01-23 23:31:06] [INFO] local epoch 9, acc: 0.4450
[2024-01-23 23:31:07] [INFO] local epoch 10, acc: 0.4400
[2024-01-23 23:31:07] [INFO] local epoch 11, acc: 0.4550
[2024-01-23 23:31:08] [INFO] local epoch 12, acc: 0.4350
[2024-01-23 23:31:08] [INFO] local epoch 13, acc: 0.4450
[2024-01-23 23:31:09] [INFO] local epoch 14, acc: 0.4500
[2024-01-23 23:31:09] [INFO] local epoch 15, acc: 0.4450
[2024-01-23 23:31:10] [INFO] local epoch 16, acc: 0.4500
[2024-01-23 23:31:10] [INFO] local epoch 17, acc: 0.4600
[2024-01-23 23:31:11] [INFO] local epoch 18, acc: 0.4750
[2024-01-23 23:31:11] [INFO] local epoch 19, acc: 0.4650
[2024-01-23 23:31:12] [INFO] local epoch 20, acc: 0.4650
[2024-01-23 23:31:12] [INFO] [server epoch 2, client 5, local train]
[2024-01-23 23:31:12] [INFO] local epoch 1, acc: 0.5000
[2024-01-23 23:31:13] [INFO] local epoch 2, acc: 0.5300
[2024-01-23 23:31:13] [INFO] local epoch 3, acc: 0.5250
[2024-01-23 23:31:14] [INFO] local epoch 4, acc: 0.5250
[2024-01-23 23:31:14] [INFO] local epoch 5, acc: 0.5500
[2024-01-23 23:31:15] [INFO] local epoch 6, acc: 0.5500
[2024-01-23 23:31:15] [INFO] local epoch 7, acc: 0.5550
[2024-01-23 23:31:16] [INFO] local epoch 8, acc: 0.5600
[2024-01-23 23:31:16] [INFO] local epoch 9, acc: 0.5550
[2024-01-23 23:31:17] [INFO] local epoch 10, acc: 0.5450
[2024-01-23 23:31:17] [INFO] local epoch 11, acc: 0.5450
[2024-01-23 23:31:18] [INFO] local epoch 12, acc: 0.5450
[2024-01-23 23:31:18] [INFO] local epoch 13, acc: 0.5500
[2024-01-23 23:31:19] [INFO] local epoch 14, acc: 0.5500
[2024-01-23 23:31:19] [INFO] local epoch 15, acc: 0.5450
[2024-01-23 23:31:20] [INFO] local epoch 16, acc: 0.5450
[2024-01-23 23:31:20] [INFO] local epoch 17, acc: 0.5500
