[2024-01-31 15:55:38] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 15:55:51] [INFO] [server epoch 1, client 1, local train]
[2024-01-31 15:55:51] [INFO] local epoch 1, acc: 0.4087
[2024-01-31 15:56:48] [INFO] distill epoch 5, acc: 0.5857
[2024-01-31 15:56:49] [INFO] distill epoch 6, acc: 0.5857
[2024-01-31 15:56:49] [INFO] distill epoch 7, acc: 0.5857
[2024-01-31 15:56:50] [INFO] distill epoch 8, acc: 0.5857
[2024-01-31 15:56:50] [INFO] distill epoch 9, acc: 0.5857
[2024-01-31 15:56:51] [INFO] distill epoch 10, acc: 0.5857
[2024-01-31 15:56:51] [INFO] [server epoch 1, client 3, distill train]
[2024-01-31 15:56:51] [INFO] distill epoch 1, acc: 0.5946
[2024-01-31 15:56:52] [INFO] distill epoch 2, acc: 0.5739
[2024-01-31 15:56:52] [INFO] distill epoch 3, acc: 0.5529
[2024-01-31 15:56:53] [INFO] distill epoch 4, acc: 0.5431
[2024-01-31 15:56:53] [INFO] distill epoch 5, acc: 0.5265
[2024-01-31 15:56:54] [INFO] distill epoch 6, acc: 0.5026
[2024-01-31 15:56:54] [INFO] distill epoch 7, acc: 0.4694
[2024-01-31 15:56:55] [INFO] distill epoch 8, acc: 0.4475
[2024-01-31 15:56:55] [INFO] distill epoch 9, acc: 0.4374
[2024-01-31 15:56:56] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:56:56] [INFO] [server epoch 1, client 4, distill train]
[2024-01-31 15:56:56] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:56:56] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:56:57] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:56:57] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:56:58] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:56:58] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:56:59] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:56:59] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:00] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:00] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:00] [INFO] [server epoch 1, client 5, distill train]
[2024-01-31 15:57:01] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:57:01] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:57:02] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:57:02] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:57:03] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:57:03] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:57:04] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:57:04] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:05] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:05] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:05] [INFO] [server epoch 1, client 6, distill train]
[2024-01-31 15:57:06] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:57:06] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:57:07] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:57:07] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:57:08] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:57:08] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:57:09] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:57:09] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:10] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:10] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:10] [INFO] [server epoch 1, client 7, distill train]
[2024-01-31 15:57:11] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:57:11] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:57:12] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:57:12] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:57:13] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:57:13] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:57:14] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:57:14] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:15] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:15] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:15] [INFO] [server epoch 1, client 8, distill train]
[2024-01-31 15:57:16] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:57:16] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:57:16] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:57:17] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:57:17] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:57:18] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:57:18] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:57:19] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:19] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:19] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:19] [INFO] [server epoch 1, client 9, distill train]
[2024-01-31 15:57:20] [INFO] distill epoch 1, acc: 0.4362
[2024-01-31 15:57:20] [INFO] distill epoch 2, acc: 0.4362
[2024-01-31 15:57:21] [INFO] distill epoch 3, acc: 0.4362
[2024-01-31 15:57:21] [INFO] distill epoch 4, acc: 0.4362
[2024-01-31 15:57:22] [INFO] distill epoch 5, acc: 0.4362
[2024-01-31 15:57:22] [INFO] distill epoch 6, acc: 0.4362
[2024-01-31 15:57:22] [INFO] distill epoch 7, acc: 0.4362
[2024-01-31 15:57:23] [INFO] distill epoch 8, acc: 0.4362
[2024-01-31 15:57:23] [INFO] distill epoch 9, acc: 0.4362
[2024-01-31 15:57:24] [INFO] distill epoch 10, acc: 0.4362
[2024-01-31 15:57:24] [INFO] [server epoch 2, client 1, local train]
[2024-01-31 15:57:25] [INFO] local epoch 1, acc: 0.5954
[2024-01-31 15:57:25] [INFO] local epoch 2, acc: 0.5990
[2024-01-31 15:57:26] [INFO] local epoch 3, acc: 0.6002
[2024-01-31 15:57:26] [INFO] local epoch 4, acc: 0.6067
[2024-01-31 15:57:27] [INFO] local epoch 5, acc: 0.6023
[2024-01-31 15:57:27] [INFO] local epoch 6, acc: 0.6104
[2024-01-31 15:57:28] [INFO] local epoch 7, acc: 0.6185
[2024-01-31 15:57:28] [INFO] local epoch 8, acc: 0.6217
[2024-01-31 15:57:29] [INFO] local epoch 9, acc: 0.6185
[2024-01-31 15:57:29] [INFO] local epoch 10, acc: 0.6262
[2024-01-31 15:57:29] [INFO] [server epoch 2, client 2, local train]
[2024-01-31 15:57:30] [INFO] local epoch 1, acc: 0.5978
[2024-01-31 15:57:30] [INFO] local epoch 2, acc: 0.5994
[2024-01-31 15:57:31] [INFO] local epoch 3, acc: 0.6031
[2024-01-31 15:57:31] [INFO] local epoch 4, acc: 0.5889
[2024-01-31 15:57:31] [INFO] local epoch 5, acc: 0.6051
[2024-01-31 15:57:32] [INFO] local epoch 6, acc: 0.6128
[2024-01-31 15:57:33] [INFO] local epoch 7, acc: 0.6160
[2024-01-31 15:57:33] [INFO] local epoch 8, acc: 0.6156
[2024-01-31 15:57:34] [INFO] local epoch 9, acc: 0.6249
[2024-01-31 15:57:34] [INFO] local epoch 10, acc: 0.6241
[2024-01-31 15:57:34] [INFO] [server epoch 2, client 3, local train]
[2024-01-31 15:57:35] [INFO] local epoch 1, acc: 0.5962
[2024-01-31 15:57:35] [INFO] local epoch 2, acc: 0.5958
[2024-01-31 15:57:36] [INFO] local epoch 3, acc: 0.6104
[2024-01-31 15:57:36] [INFO] local epoch 4, acc: 0.6108
[2024-01-31 15:57:37] [INFO] local epoch 5, acc: 0.6079
[2024-01-31 15:57:37] [INFO] local epoch 6, acc: 0.6193
[2024-01-31 15:57:38] [INFO] local epoch 7, acc: 0.6205
[2024-01-31 15:57:38] [INFO] local epoch 8, acc: 0.6148
[2024-01-31 15:57:39] [INFO] local epoch 9, acc: 0.6274
[2024-01-31 15:57:39] [INFO] local epoch 10, acc: 0.6258
[2024-01-31 15:57:39] [INFO] [server epoch 2, client 4, local train]
[2024-01-31 15:57:40] [INFO] local epoch 1, acc: 0.5968
[2024-01-31 15:57:41] [INFO] local epoch 2, acc: 0.5916
[2024-01-31 15:57:41] [INFO] local epoch 3, acc: 0.5976
[2024-01-31 15:57:42] [INFO] local epoch 4, acc: 0.5979
[2024-01-31 15:57:42] [INFO] local epoch 5, acc: 0.6096
[2024-01-31 15:57:43] [INFO] local epoch 6, acc: 0.6203
[2024-01-31 15:57:43] [INFO] local epoch 7, acc: 0.6279
[2024-01-31 15:57:44] [INFO] local epoch 8, acc: 0.6294
[2024-01-31 15:57:45] [INFO] local epoch 9, acc: 0.6263
[2024-01-31 15:57:45] [INFO] local epoch 10, acc: 0.6268
[2024-01-31 15:57:45] [INFO] [server epoch 2, client 5, local train]
[2024-01-31 15:57:46] [INFO] local epoch 1, acc: 0.5767
[2024-01-31 15:57:46] [INFO] local epoch 2, acc: 0.5955
[2024-01-31 15:57:47] [INFO] local epoch 3, acc: 0.5984
[2024-01-31 15:57:47] [INFO] local epoch 4, acc: 0.6120
[2024-01-31 15:57:48] [INFO] local epoch 5, acc: 0.6135
[2024-01-31 15:57:49] [INFO] local epoch 6, acc: 0.6130
[2024-01-31 15:57:49] [INFO] local epoch 7, acc: 0.6193
[2024-01-31 15:57:50] [INFO] local epoch 8, acc: 0.6258
[2024-01-31 15:57:50] [INFO] local epoch 9, acc: 0.6281
[2024-01-31 15:57:51] [INFO] local epoch 10, acc: 0.6354
[2024-01-31 15:57:51] [INFO] [server epoch 2, client 6, local train]
[2024-01-31 15:57:51] [INFO] local epoch 1, acc: 0.5921
[2024-01-31 15:57:52] [INFO] local epoch 2, acc: 0.5919
[2024-01-31 15:57:53] [INFO] local epoch 3, acc: 0.6028
[2024-01-31 15:57:53] [INFO] local epoch 4, acc: 0.6023
[2024-01-31 15:57:54] [INFO] local epoch 5, acc: 0.6031
[2024-01-31 15:57:54] [INFO] local epoch 6, acc: 0.6232
[2024-01-31 15:57:55] [INFO] local epoch 7, acc: 0.6208
[2024-01-31 15:57:55] [INFO] local epoch 8, acc: 0.6255
[2024-01-31 15:57:56] [INFO] local epoch 9, acc: 0.6315
[2024-01-31 15:57:57] [INFO] local epoch 10, acc: 0.6354
[2024-01-31 15:57:57] [INFO] [server epoch 2, client 7, local train]
[2024-01-31 15:57:57] [INFO] local epoch 1, acc: 0.5196
[2024-01-31 15:57:58] [INFO] local epoch 2, acc: 0.5293
[2024-01-31 15:57:58] [INFO] local epoch 3, acc: 0.5283
[2024-01-31 15:57:59] [INFO] local epoch 4, acc: 0.5296
[2024-01-31 15:57:59] [INFO] local epoch 5, acc: 0.5310
[2024-01-31 15:58:00] [INFO] local epoch 6, acc: 0.5361
[2024-01-31 15:58:01] [INFO] local epoch 7, acc: 0.5404
[2024-01-31 15:58:01] [INFO] local epoch 8, acc: 0.5477
[2024-01-31 15:58:02] [INFO] local epoch 9, acc: 0.5331
[2024-01-31 15:58:02] [INFO] local epoch 10, acc: 0.5529
[2024-01-31 15:58:02] [INFO] [server epoch 2, client 8, local train]
[2024-01-31 15:58:03] [INFO] local epoch 1, acc: 0.5161
[2024-01-31 15:58:03] [INFO] local epoch 2, acc: 0.5261
[2024-01-31 15:58:04] [INFO] local epoch 3, acc: 0.5177
[2024-01-31 15:58:04] [INFO] local epoch 4, acc: 0.5326
[2024-01-31 15:58:05] [INFO] local epoch 5, acc: 0.5318
[2024-01-31 15:58:06] [INFO] local epoch 6, acc: 0.5428
[2024-01-31 15:58:06] [INFO] local epoch 7, acc: 0.5410
[2024-01-31 15:58:07] [INFO] local epoch 8, acc: 0.5461
[2024-01-31 15:58:07] [INFO] local epoch 9, acc: 0.5437
[2024-01-31 15:58:08] [INFO] local epoch 10, acc: 0.5431
[2024-01-31 15:58:08] [INFO] [server epoch 2, client 9, local train]
[2024-01-31 15:58:09] [INFO] local epoch 1, acc: 0.5085
[2024-01-31 15:58:09] [INFO] local epoch 2, acc: 0.5264
[2024-01-31 15:58:10] [INFO] local epoch 3, acc: 0.5261
[2024-01-31 15:58:10] [INFO] local epoch 4, acc: 0.5334
[2024-01-31 15:58:11] [INFO] local epoch 5, acc: 0.5277
[2024-01-31 15:58:11] [INFO] local epoch 6, acc: 0.5258
[2024-01-31 15:58:12] [INFO] local epoch 7, acc: 0.5391
[2024-01-31 15:58:12] [INFO] local epoch 8, acc: 0.5320
[2024-01-31 15:58:13] [INFO] local epoch 9, acc: 0.5296
[2024-01-31 15:58:14] [INFO] local epoch 10, acc: 0.5339
[2024-01-31 15:58:14] [INFO] [server epoch 2, client 1, distill train]
[2024-01-31 15:58:15] [INFO] distill epoch 1, acc: 0.6258
[2024-01-31 15:58:15] [INFO] distill epoch 2, acc: 0.6258
[2024-01-31 15:58:16] [INFO] distill epoch 3, acc: 0.6258
[2024-01-31 15:58:16] [INFO] distill epoch 4, acc: 0.6258
[2024-01-31 15:58:17] [INFO] distill epoch 5, acc: 0.6258
[2024-01-31 15:58:17] [INFO] distill epoch 6, acc: 0.6258
[2024-01-31 15:58:18] [INFO] distill epoch 7, acc: 0.6258
[2024-01-31 15:58:18] [INFO] distill epoch 8, acc: 0.6258
[2024-01-31 15:58:19] [INFO] distill epoch 9, acc: 0.6258
[2024-01-31 15:58:19] [INFO] distill epoch 10, acc: 0.6258
[2024-01-31 15:58:19] [INFO] [server epoch 2, client 2, distill train]
[2024-01-31 15:58:20] [INFO] distill epoch 1, acc: 0.6258
[2024-01-31 15:58:20] [INFO] distill epoch 2, acc: 0.6258
[2024-01-31 15:58:21] [INFO] distill epoch 3, acc: 0.6258
[2024-01-31 15:58:21] [INFO] distill epoch 4, acc: 0.6258
[2024-01-31 15:58:22] [INFO] distill epoch 5, acc: 0.6258
[2024-01-31 15:58:22] [INFO] distill epoch 6, acc: 0.6258
[2024-01-31 15:58:22] [INFO] distill epoch 7, acc: 0.6258
[2024-01-31 15:58:23] [INFO] distill epoch 8, acc: 0.6258
[2024-01-31 15:58:23] [INFO] distill epoch 9, acc: 0.6258
[2024-01-31 15:58:24] [INFO] distill epoch 10, acc: 0.6258
[2024-01-31 15:58:24] [INFO] [server epoch 2, client 3, distill train]
[2024-01-31 15:58:24] [INFO] distill epoch 1, acc: 0.6177
[2024-01-31 15:58:25] [INFO] distill epoch 2, acc: 0.5982
[2024-01-31 15:58:25] [INFO] distill epoch 3, acc: 0.5836
[2024-01-31 15:58:26] [INFO] distill epoch 4, acc: 0.5577
[2024-01-31 15:58:26] [INFO] distill epoch 5, acc: 0.5281
[2024-01-31 15:58:27] [INFO] distill epoch 6, acc: 0.4953
[2024-01-31 15:58:27] [INFO] distill epoch 7, acc: 0.4735
[2024-01-31 15:58:28] [INFO] distill epoch 8, acc: 0.4698
[2024-01-31 15:58:28] [INFO] distill epoch 9, acc: 0.4698
[2024-01-31 15:58:29] [INFO] distill epoch 10, acc: 0.4771
[2024-01-31 15:58:29] [INFO] [server epoch 2, client 4, distill train]
[2024-01-31 15:58:29] [INFO] distill epoch 1, acc: 0.4771
[2024-01-31 15:58:30] [INFO] distill epoch 2, acc: 0.4771
[2024-01-31 15:58:30] [INFO] distill epoch 3, acc: 0.4771
[2024-01-31 15:58:31] [INFO] distill epoch 4, acc: 0.4771
[2024-01-31 15:58:31] [INFO] distill epoch 5, acc: 0.4771
[2024-01-31 15:58:32] [INFO] distill epoch 6, acc: 0.4771
[2024-01-31 15:58:32] [INFO] distill epoch 7, acc: 0.4771
[2024-01-31 15:58:33] [INFO] distill epoch 8, acc: 0.4771
[2024-01-31 15:58:33] [INFO] distill epoch 9, acc: 0.4771
[2024-01-31 15:58:34] [INFO] distill epoch 10, acc: 0.4771
[2024-01-31 15:58:34] [INFO] [server epoch 2, client 5, distill train]
[2024-01-31 15:58:34] [INFO] distill epoch 1, acc: 0.4771
[2024-01-31 15:58:34] [INFO] distill epoch 2, acc: 0.4771
[2024-01-31 15:58:35] [INFO] distill epoch 3, acc: 0.4771
[2024-01-31 15:58:35] [INFO] distill epoch 4, acc: 0.4771
[2024-01-31 15:58:36] [INFO] distill epoch 5, acc: 0.4771
[2024-01-31 15:58:36] [INFO] distill epoch 6, acc: 0.4771
[2024-01-31 15:58:37] [INFO] distill epoch 7, acc: 0.4771
[2024-01-31 15:58:37] [INFO] distill epoch 8, acc: 0.4771
[2024-01-31 15:58:38] [INFO] distill epoch 9, acc: 0.4771
[2024-01-31 15:58:38] [INFO] distill epoch 10, acc: 0.4771
[2024-01-31 15:58:38] [INFO] [server epoch 2, client 6, distill train]
[2024-01-31 15:58:39] [INFO] distill epoch 1, acc: 0.4771
[2024-01-31 15:58:39] [INFO] distill epoch 2, acc: 0.4771
[2024-01-31 15:58:40] [INFO] distill epoch 3, acc: 0.4771
[2024-01-31 15:58:40] [INFO] distill epoch 4, acc: 0.4771
[2024-01-31 15:58:41] [INFO] distill epoch 5, acc: 0.4771
[2024-01-31 15:58:41] [INFO] distill epoch 6, acc: 0.4771
[2024-01-31 15:58:42] [INFO] distill epoch 7, acc: 0.4771
[2024-01-31 15:58:42] [INFO] distill epoch 8, acc: 0.4771
[2024-01-31 15:58:43] [INFO] distill epoch 9, acc: 0.4771
[2024-01-31 15:58:43] [INFO] distill epoch 10, acc: 0.4771
[2024-01-31 15:58:43] [INFO] [server epoch 2, client 7, distill train]
[2024-01-31 15:58:44] [INFO] distill epoch 1, acc: 0.4771
[2024-01-31 15:58:44] [INFO] distill epoch 2, acc: 0.4771
[2024-01-31 15:58:45] [INFO] distill epoch 3, acc: 0.4771
[2024-01-31 15:58:45] [INFO] distill epoch 4, acc: 0.4771
[2024-01-31 15:58:46] [INFO] distill epoch 5, acc: 0.4771
[2024-01-31 15:58:46] [INFO] distill epoch 6, acc: 0.4771
[2024-01-31 15:58:47] [INFO] distill epoch 7, acc: 0.4771
[2024-01-31 15:58:47] [INFO] distill epoch 8, acc: 0.4771
[2024-01-31 15:58:48] [INFO] distill epoch 9, acc: 0.4771
[2024-01-31 15:58:48] [INFO] distill epoch 10, acc: 0.4771
[2024-01-31 15:58:48] [INFO] [server epoch 2, client 8, distill train]
[2024-01-31 15:58:49] [INFO] distill epoch 1, acc: 0.4771
[2024-01-31 15:58:49] [INFO] distill epoch 2, acc: 0.4771
[2024-01-31 15:58:50] [INFO] distill epoch 3, acc: 0.4771
[2024-01-31 15:58:50] [INFO] distill epoch 4, acc: 0.4771
[2024-01-31 15:58:51] [INFO] distill epoch 5, acc: 0.4771
[2024-01-31 15:58:51] [INFO] distill epoch 6, acc: 0.4771
[2024-01-31 15:58:51] [INFO] distill epoch 7, acc: 0.4771
[2024-01-31 15:58:52] [INFO] distill epoch 8, acc: 0.4771
[2024-01-31 15:58:52] [INFO] distill epoch 9, acc: 0.4771
[2024-01-31 15:58:53] [INFO] distill epoch 10, acc: 0.4771
