[2024-01-31 13:16:50] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 13:17:03] [INFO] [server epoch 1, client 1, local train]
[2024-01-31 13:17:04] [INFO] local epoch 1, acc: 0.4087
[2024-01-31 13:17:39] [INFO] local epoch 6, acc: 0.4964
[2024-01-31 13:17:39] [INFO] local epoch 7, acc: 0.4907
[2024-01-31 13:17:40] [INFO] local epoch 8, acc: 0.5042
[2024-01-31 13:17:41] [INFO] local epoch 9, acc: 0.5091
[2024-01-31 13:17:41] [INFO] local epoch 10, acc: 0.5237
[2024-01-31 13:17:41] [INFO] [server epoch 1, client 8, local train]
[2024-01-31 13:17:42] [INFO] local epoch 1, acc: 0.3679
[2024-01-31 13:17:42] [INFO] local epoch 2, acc: 0.3879
[2024-01-31 13:17:43] [INFO] local epoch 3, acc: 0.4355
[2024-01-31 13:17:43] [INFO] local epoch 4, acc: 0.4696
[2024-01-31 13:17:44] [INFO] local epoch 5, acc: 0.4853
[2024-01-31 13:17:44] [INFO] local epoch 6, acc: 0.4972
[2024-01-31 13:17:45] [INFO] local epoch 7, acc: 0.4931
[2024-01-31 13:17:45] [INFO] local epoch 8, acc: 0.5072
[2024-01-31 13:17:46] [INFO] local epoch 9, acc: 0.5174
[2024-01-31 13:17:46] [INFO] local epoch 10, acc: 0.4999
[2024-01-31 13:17:46] [INFO] [server epoch 1, client 9, local train]
[2024-01-31 13:17:47] [INFO] local epoch 1, acc: 0.3804
[2024-01-31 13:17:48] [INFO] local epoch 2, acc: 0.4120
[2024-01-31 13:17:48] [INFO] local epoch 3, acc: 0.4342
[2024-01-31 13:17:48] [INFO] local epoch 4, acc: 0.4631
[2024-01-31 13:17:49] [INFO] local epoch 5, acc: 0.4788
[2024-01-31 13:17:49] [INFO] local epoch 6, acc: 0.4653
[2024-01-31 13:17:50] [INFO] local epoch 7, acc: 0.5074
[2024-01-31 13:17:50] [INFO] local epoch 8, acc: 0.5061
[2024-01-31 13:17:51] [INFO] local epoch 9, acc: 0.5147
[2024-01-31 13:17:51] [INFO] local epoch 10, acc: 0.5077
[2024-01-31 13:17:52] [INFO] [server epoch 1, client 1, distill train]
[2024-01-31 13:17:53] [INFO] distill epoch 1, acc: 0.5853
[2024-01-31 13:17:53] [INFO] distill epoch 2, acc: 0.5853
[2024-01-31 13:17:53] [INFO] distill epoch 3, acc: 0.5853
[2024-01-31 13:17:54] [INFO] distill epoch 4, acc: 0.5853
[2024-01-31 13:17:54] [INFO] distill epoch 5, acc: 0.5853
[2024-01-31 13:17:55] [INFO] distill epoch 6, acc: 0.5853
[2024-01-31 13:17:55] [INFO] distill epoch 7, acc: 0.5853
[2024-01-31 13:17:55] [INFO] distill epoch 8, acc: 0.5853
[2024-01-31 13:17:56] [INFO] distill epoch 9, acc: 0.5853
[2024-01-31 13:17:56] [INFO] distill epoch 10, acc: 0.5853
[2024-01-31 13:17:56] [INFO] [server epoch 1, client 2, distill train]
[2024-01-31 13:17:57] [INFO] distill epoch 1, acc: 0.5853
[2024-01-31 13:17:57] [INFO] distill epoch 2, acc: 0.5853
[2024-01-31 13:17:58] [INFO] distill epoch 3, acc: 0.5853
[2024-01-31 13:17:58] [INFO] distill epoch 4, acc: 0.5853
[2024-01-31 13:17:58] [INFO] distill epoch 5, acc: 0.5853
[2024-01-31 13:17:59] [INFO] distill epoch 6, acc: 0.5853
[2024-01-31 13:17:59] [INFO] distill epoch 7, acc: 0.5853
[2024-01-31 13:18:00] [INFO] distill epoch 8, acc: 0.5853
[2024-01-31 13:18:00] [INFO] distill epoch 9, acc: 0.5853
[2024-01-31 13:18:00] [INFO] distill epoch 10, acc: 0.5853
[2024-01-31 13:18:00] [INFO] [server epoch 1, client 3, distill train]
[2024-01-31 13:18:01] [INFO] distill epoch 1, acc: 0.5921
[2024-01-31 13:18:01] [INFO] distill epoch 2, acc: 0.5772
[2024-01-31 13:18:02] [INFO] distill epoch 3, acc: 0.5358
[2024-01-31 13:18:02] [INFO] distill epoch 4, acc: 0.4933
[2024-01-31 13:18:03] [INFO] distill epoch 5, acc: 0.4322
[2024-01-31 13:18:03] [INFO] distill epoch 6, acc: 0.3665
[2024-01-31 13:18:03] [INFO] distill epoch 7, acc: 0.3163
[2024-01-31 13:18:04] [INFO] distill epoch 8, acc: 0.2839
[2024-01-31 13:18:04] [INFO] distill epoch 9, acc: 0.2495
[2024-01-31 13:18:05] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:05] [INFO] [server epoch 1, client 4, distill train]
[2024-01-31 13:18:05] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:06] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:06] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:07] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:07] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:08] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:08] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:09] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:09] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:10] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:10] [INFO] [server epoch 1, client 5, distill train]
[2024-01-31 13:18:10] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:11] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:11] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:12] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:12] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:13] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:13] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:14] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:14] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:15] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:15] [INFO] [server epoch 1, client 6, distill train]
[2024-01-31 13:18:15] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:16] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:16] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:16] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:17] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:17] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:18] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:18] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:19] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:19] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:19] [INFO] [server epoch 1, client 7, distill train]
[2024-01-31 13:18:20] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:20] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:21] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:21] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:22] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:22] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:23] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:23] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:24] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:24] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:24] [INFO] [server epoch 1, client 8, distill train]
[2024-01-31 13:18:25] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:25] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:26] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:26] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:26] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:27] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:27] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:28] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:28] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:29] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:29] [INFO] [server epoch 1, client 9, distill train]
[2024-01-31 13:18:29] [INFO] distill epoch 1, acc: 0.2333
[2024-01-31 13:18:30] [INFO] distill epoch 2, acc: 0.2333
[2024-01-31 13:18:30] [INFO] distill epoch 3, acc: 0.2333
[2024-01-31 13:18:31] [INFO] distill epoch 4, acc: 0.2333
[2024-01-31 13:18:31] [INFO] distill epoch 5, acc: 0.2333
[2024-01-31 13:18:32] [INFO] distill epoch 6, acc: 0.2333
[2024-01-31 13:18:32] [INFO] distill epoch 7, acc: 0.2333
[2024-01-31 13:18:33] [INFO] distill epoch 8, acc: 0.2333
[2024-01-31 13:18:33] [INFO] distill epoch 9, acc: 0.2333
[2024-01-31 13:18:34] [INFO] distill epoch 10, acc: 0.2333
[2024-01-31 13:18:34] [INFO] [server epoch 2, client 1, local train]
[2024-01-31 13:18:35] [INFO] local epoch 1, acc: 0.5934
[2024-01-31 13:18:35] [INFO] local epoch 2, acc: 0.6006
[2024-01-31 13:18:36] [INFO] local epoch 3, acc: 0.5958
[2024-01-31 13:18:37] [INFO] local epoch 4, acc: 0.6055
[2024-01-31 13:18:37] [INFO] local epoch 5, acc: 0.6039
[2024-01-31 13:18:38] [INFO] local epoch 6, acc: 0.6092
[2024-01-31 13:18:38] [INFO] local epoch 7, acc: 0.6177
[2024-01-31 13:18:39] [INFO] local epoch 8, acc: 0.6237
[2024-01-31 13:18:39] [INFO] local epoch 9, acc: 0.6201
[2024-01-31 13:18:40] [INFO] local epoch 10, acc: 0.6229
[2024-01-31 13:18:40] [INFO] [server epoch 2, client 2, local train]
[2024-01-31 13:18:40] [INFO] local epoch 1, acc: 0.5954
[2024-01-31 13:18:41] [INFO] local epoch 2, acc: 0.5950
[2024-01-31 13:18:41] [INFO] local epoch 3, acc: 0.6011
[2024-01-31 13:18:42] [INFO] local epoch 4, acc: 0.5905
[2024-01-31 13:18:42] [INFO] local epoch 5, acc: 0.6023
[2024-01-31 13:18:43] [INFO] local epoch 6, acc: 0.6136
[2024-01-31 13:18:43] [INFO] local epoch 7, acc: 0.6148
[2024-01-31 13:18:44] [INFO] local epoch 8, acc: 0.6136
[2024-01-31 13:18:44] [INFO] local epoch 9, acc: 0.6266
[2024-01-31 13:18:45] [INFO] local epoch 10, acc: 0.6225
[2024-01-31 13:18:45] [INFO] [server epoch 2, client 3, local train]
[2024-01-31 13:18:45] [INFO] local epoch 1, acc: 0.5917
[2024-01-31 13:18:46] [INFO] local epoch 2, acc: 0.5950
[2024-01-31 13:18:46] [INFO] local epoch 3, acc: 0.6116
[2024-01-31 13:18:47] [INFO] local epoch 4, acc: 0.6092
[2024-01-31 13:18:47] [INFO] local epoch 5, acc: 0.6063
[2024-01-31 13:18:48] [INFO] local epoch 6, acc: 0.6181
[2024-01-31 13:18:48] [INFO] local epoch 7, acc: 0.6177
[2024-01-31 13:18:49] [INFO] local epoch 8, acc: 0.6148
[2024-01-31 13:18:49] [INFO] local epoch 9, acc: 0.6278
[2024-01-31 13:18:50] [INFO] local epoch 10, acc: 0.6254
[2024-01-31 13:18:50] [INFO] [server epoch 2, client 4, local train]
[2024-01-31 13:18:51] [INFO] local epoch 1, acc: 0.5898
[2024-01-31 13:18:51] [INFO] local epoch 2, acc: 0.5921
[2024-01-31 13:18:52] [INFO] local epoch 3, acc: 0.5934
[2024-01-31 13:18:52] [INFO] local epoch 4, acc: 0.5971
[2024-01-31 13:18:53] [INFO] local epoch 5, acc: 0.6075
[2024-01-31 13:18:53] [INFO] local epoch 6, acc: 0.6193
[2024-01-31 13:18:54] [INFO] local epoch 7, acc: 0.6276
[2024-01-31 13:18:54] [INFO] local epoch 8, acc: 0.6287
[2024-01-31 13:18:55] [INFO] local epoch 9, acc: 0.6263
[2024-01-31 13:18:56] [INFO] local epoch 10, acc: 0.6263
[2024-01-31 13:18:56] [INFO] [server epoch 2, client 5, local train]
[2024-01-31 13:18:56] [INFO] local epoch 1, acc: 0.5869
[2024-01-31 13:18:57] [INFO] local epoch 2, acc: 0.5887
[2024-01-31 13:18:57] [INFO] local epoch 3, acc: 0.5950
[2024-01-31 13:18:58] [INFO] local epoch 4, acc: 0.6065
[2024-01-31 13:18:58] [INFO] local epoch 5, acc: 0.6096
[2024-01-31 13:18:59] [INFO] local epoch 6, acc: 0.6086
[2024-01-31 13:19:00] [INFO] local epoch 7, acc: 0.6185
[2024-01-31 13:19:00] [INFO] local epoch 8, acc: 0.6234
[2024-01-31 13:19:01] [INFO] local epoch 9, acc: 0.6263
[2024-01-31 13:19:01] [INFO] local epoch 10, acc: 0.6334
[2024-01-31 13:19:01] [INFO] [server epoch 2, client 6, local train]
[2024-01-31 13:19:02] [INFO] local epoch 1, acc: 0.5885
[2024-01-31 13:19:02] [INFO] local epoch 2, acc: 0.5908
[2024-01-31 13:19:03] [INFO] local epoch 3, acc: 0.5999
[2024-01-31 13:19:03] [INFO] local epoch 4, acc: 0.6020
[2024-01-31 13:19:04] [INFO] local epoch 5, acc: 0.6005
[2024-01-31 13:19:05] [INFO] local epoch 6, acc: 0.6216
[2024-01-31 13:19:05] [INFO] local epoch 7, acc: 0.6177
[2024-01-31 13:19:06] [INFO] local epoch 8, acc: 0.6260
[2024-01-31 13:19:06] [INFO] local epoch 9, acc: 0.6307
[2024-01-31 13:19:07] [INFO] local epoch 10, acc: 0.6378
[2024-01-31 13:19:07] [INFO] [server epoch 2, client 7, local train]
[2024-01-31 13:19:07] [INFO] local epoch 1, acc: 0.5091
[2024-01-31 13:19:08] [INFO] local epoch 2, acc: 0.5315
[2024-01-31 13:19:08] [INFO] local epoch 3, acc: 0.5296
[2024-01-31 13:19:09] [INFO] local epoch 4, acc: 0.5310
[2024-01-31 13:19:10] [INFO] local epoch 5, acc: 0.5339
[2024-01-31 13:19:10] [INFO] local epoch 6, acc: 0.5385
[2024-01-31 13:19:11] [INFO] local epoch 7, acc: 0.5399
[2024-01-31 13:19:11] [INFO] local epoch 8, acc: 0.5418
[2024-01-31 13:19:12] [INFO] local epoch 9, acc: 0.5326
[2024-01-31 13:19:12] [INFO] local epoch 10, acc: 0.5537
[2024-01-31 13:19:12] [INFO] [server epoch 2, client 8, local train]
[2024-01-31 13:19:13] [INFO] local epoch 1, acc: 0.5164
[2024-01-31 13:19:14] [INFO] local epoch 2, acc: 0.5228
[2024-01-31 13:19:14] [INFO] local epoch 3, acc: 0.5207
[2024-01-31 13:19:15] [INFO] local epoch 4, acc: 0.5288
[2024-01-31 13:19:15] [INFO] local epoch 5, acc: 0.5310
[2024-01-31 13:19:16] [INFO] local epoch 6, acc: 0.5396
[2024-01-31 13:19:16] [INFO] local epoch 7, acc: 0.5393
[2024-01-31 13:19:17] [INFO] local epoch 8, acc: 0.5445
[2024-01-31 13:19:17] [INFO] local epoch 9, acc: 0.5458
[2024-01-31 13:19:18] [INFO] local epoch 10, acc: 0.5458
[2024-01-31 13:19:18] [INFO] [server epoch 2, client 9, local train]
[2024-01-31 13:19:19] [INFO] local epoch 1, acc: 0.5109
[2024-01-31 13:19:19] [INFO] local epoch 2, acc: 0.5315
[2024-01-31 13:19:20] [INFO] local epoch 3, acc: 0.5255
[2024-01-31 13:19:20] [INFO] local epoch 4, acc: 0.5280
[2024-01-31 13:19:21] [INFO] local epoch 5, acc: 0.5250
[2024-01-31 13:19:21] [INFO] local epoch 6, acc: 0.5266
[2024-01-31 13:19:22] [INFO] local epoch 7, acc: 0.5420
[2024-01-31 13:19:22] [INFO] local epoch 8, acc: 0.5315
[2024-01-31 13:19:23] [INFO] local epoch 9, acc: 0.5342
[2024-01-31 13:19:24] [INFO] local epoch 10, acc: 0.5334
[2024-01-31 13:19:24] [INFO] [server epoch 2, client 1, distill train]
[2024-01-31 13:19:25] [INFO] distill epoch 1, acc: 0.6254
[2024-01-31 13:19:25] [INFO] distill epoch 2, acc: 0.6254
[2024-01-31 13:19:26] [INFO] distill epoch 3, acc: 0.6254
[2024-01-31 13:19:26] [INFO] distill epoch 4, acc: 0.6254
[2024-01-31 13:19:27] [INFO] distill epoch 5, acc: 0.6254
[2024-01-31 13:19:27] [INFO] distill epoch 6, acc: 0.6254
[2024-01-31 13:19:28] [INFO] distill epoch 7, acc: 0.6254
[2024-01-31 13:19:28] [INFO] distill epoch 8, acc: 0.6254
[2024-01-31 13:19:29] [INFO] distill epoch 9, acc: 0.6254
[2024-01-31 13:19:29] [INFO] distill epoch 10, acc: 0.6254
[2024-01-31 13:19:29] [INFO] [server epoch 2, client 2, distill train]
[2024-01-31 13:19:29] [INFO] distill epoch 1, acc: 0.6254
[2024-01-31 13:19:30] [INFO] distill epoch 2, acc: 0.6254
[2024-01-31 13:19:30] [INFO] distill epoch 3, acc: 0.6254
[2024-01-31 13:19:31] [INFO] distill epoch 4, acc: 0.6254
[2024-01-31 13:19:31] [INFO] distill epoch 5, acc: 0.6254
[2024-01-31 13:19:32] [INFO] distill epoch 6, acc: 0.6254
[2024-01-31 13:19:32] [INFO] distill epoch 7, acc: 0.6254
[2024-01-31 13:19:33] [INFO] distill epoch 8, acc: 0.6254
[2024-01-31 13:19:33] [INFO] distill epoch 9, acc: 0.6254
[2024-01-31 13:19:34] [INFO] distill epoch 10, acc: 0.6254
[2024-01-31 13:19:34] [INFO] [server epoch 2, client 3, distill train]
[2024-01-31 13:19:34] [INFO] distill epoch 1, acc: 0.6181
[2024-01-31 13:19:35] [INFO] distill epoch 2, acc: 0.5832
[2024-01-31 13:19:35] [INFO] distill epoch 3, acc: 0.5626
[2024-01-31 13:19:36] [INFO] distill epoch 4, acc: 0.5249
[2024-01-31 13:19:36] [INFO] distill epoch 5, acc: 0.4714
[2024-01-31 13:19:37] [INFO] distill epoch 6, acc: 0.4241
[2024-01-31 13:19:37] [INFO] distill epoch 7, acc: 0.3710
[2024-01-31 13:19:38] [INFO] distill epoch 8, acc: 0.3337
[2024-01-31 13:19:38] [INFO] distill epoch 9, acc: 0.3151
[2024-01-31 13:19:38] [INFO] distill epoch 10, acc: 0.3046
[2024-01-31 13:19:38] [INFO] [server epoch 2, client 4, distill train]
[2024-01-31 13:19:39] [INFO] distill epoch 1, acc: 0.3046
[2024-01-31 13:19:39] [INFO] distill epoch 2, acc: 0.3046
[2024-01-31 13:19:40] [INFO] distill epoch 3, acc: 0.3046
[2024-01-31 13:19:40] [INFO] distill epoch 4, acc: 0.3046
[2024-01-31 13:19:41] [INFO] distill epoch 5, acc: 0.3046
[2024-01-31 13:19:41] [INFO] distill epoch 6, acc: 0.3046
[2024-01-31 13:19:42] [INFO] distill epoch 7, acc: 0.3046
[2024-01-31 13:19:42] [INFO] distill epoch 8, acc: 0.3046
[2024-01-31 13:19:43] [INFO] distill epoch 9, acc: 0.3046
[2024-01-31 13:19:43] [INFO] distill epoch 10, acc: 0.3046
[2024-01-31 13:19:43] [INFO] [server epoch 2, client 5, distill train]
[2024-01-31 13:19:44] [INFO] distill epoch 1, acc: 0.3046
[2024-01-31 13:19:44] [INFO] distill epoch 2, acc: 0.3046
[2024-01-31 13:19:45] [INFO] distill epoch 3, acc: 0.3046
[2024-01-31 13:19:45] [INFO] distill epoch 4, acc: 0.3046
[2024-01-31 13:19:46] [INFO] distill epoch 5, acc: 0.3046
[2024-01-31 13:19:46] [INFO] distill epoch 6, acc: 0.3046
[2024-01-31 13:19:47] [INFO] distill epoch 7, acc: 0.3046
[2024-01-31 13:19:47] [INFO] distill epoch 8, acc: 0.3046
[2024-01-31 13:19:47] [INFO] distill epoch 9, acc: 0.3046
[2024-01-31 13:19:48] [INFO] distill epoch 10, acc: 0.3046
[2024-01-31 13:19:48] [INFO] [server epoch 2, client 6, distill train]
[2024-01-31 13:19:48] [INFO] distill epoch 1, acc: 0.3046
[2024-01-31 13:19:49] [INFO] distill epoch 2, acc: 0.3046
[2024-01-31 13:19:49] [INFO] distill epoch 3, acc: 0.3046
[2024-01-31 13:19:50] [INFO] distill epoch 4, acc: 0.3046
[2024-01-31 13:19:50] [INFO] distill epoch 5, acc: 0.3046
[2024-01-31 13:19:51] [INFO] distill epoch 6, acc: 0.3046
[2024-01-31 13:19:51] [INFO] distill epoch 7, acc: 0.3046
[2024-01-31 13:19:52] [INFO] distill epoch 8, acc: 0.3046
[2024-01-31 13:19:52] [INFO] distill epoch 9, acc: 0.3046
[2024-01-31 13:19:53] [INFO] distill epoch 10, acc: 0.3046
[2024-01-31 13:19:53] [INFO] [server epoch 2, client 7, distill train]
[2024-01-31 13:19:53] [INFO] distill epoch 1, acc: 0.3046
[2024-01-31 13:19:54] [INFO] distill epoch 2, acc: 0.3046
[2024-01-31 13:19:54] [INFO] distill epoch 3, acc: 0.3046
[2024-01-31 13:19:55] [INFO] distill epoch 4, acc: 0.3046
[2024-01-31 13:19:55] [INFO] distill epoch 5, acc: 0.3046
[2024-01-31 13:19:56] [INFO] distill epoch 6, acc: 0.3046
[2024-01-31 13:19:56] [INFO] distill epoch 7, acc: 0.3046
[2024-01-31 13:19:57] [INFO] distill epoch 8, acc: 0.3046
[2024-01-31 13:19:57] [INFO] distill epoch 9, acc: 0.3046
[2024-01-31 13:19:57] [INFO] distill epoch 10, acc: 0.3046
[2024-01-31 13:19:57] [INFO] [server epoch 2, client 8, distill train]
[2024-01-31 13:19:58] [INFO] distill epoch 1, acc: 0.3046
[2024-01-31 13:19:58] [INFO] distill epoch 2, acc: 0.3046
[2024-01-31 13:19:59] [INFO] distill epoch 3, acc: 0.3046
[2024-01-31 13:19:59] [INFO] distill epoch 4, acc: 0.3046
[2024-01-31 13:20:00] [INFO] distill epoch 5, acc: 0.3046
[2024-01-31 13:20:00] [INFO] distill epoch 6, acc: 0.3046
[2024-01-31 13:20:01] [INFO] distill epoch 7, acc: 0.3046
[2024-01-31 13:20:01] [INFO] distill epoch 8, acc: 0.3046
[2024-01-31 13:20:02] [INFO] distill epoch 9, acc: 0.3046
[2024-01-31 13:20:02] [INFO] distill epoch 10, acc: 0.3046
