[2024-01-31 14:51:52] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-01-31 14:52:04] [INFO] [server epoch 1, client 1, local train]
[2024-01-31 14:52:05] [INFO] local epoch 1, acc: 0.4087
[2024-01-31 14:52:20] [INFO] local epoch 9, acc: 0.5727
[2024-01-31 14:52:20] [INFO] local epoch 10, acc: 0.5853
[2024-01-31 14:52:20] [INFO] [server epoch 1, client 4, local train]
[2024-01-31 14:52:21] [INFO] local epoch 1, acc: 0.3612
[2024-01-31 14:52:22] [INFO] local epoch 2, acc: 0.4358
[2024-01-31 14:52:22] [INFO] local epoch 3, acc: 0.4875
[2024-01-31 14:52:23] [INFO] local epoch 4, acc: 0.5031
[2024-01-31 14:52:23] [INFO] local epoch 5, acc: 0.5287
[2024-01-31 14:52:24] [INFO] local epoch 6, acc: 0.5391
[2024-01-31 14:52:24] [INFO] local epoch 7, acc: 0.5561
[2024-01-31 14:52:25] [INFO] local epoch 8, acc: 0.5699
[2024-01-31 14:52:26] [INFO] local epoch 9, acc: 0.5822
[2024-01-31 14:52:26] [INFO] local epoch 10, acc: 0.5746
[2024-01-31 14:52:26] [INFO] [server epoch 1, client 5, local train]
[2024-01-31 14:52:27] [INFO] local epoch 1, acc: 0.3533
[2024-01-31 14:52:27] [INFO] local epoch 2, acc: 0.4392
[2024-01-31 14:52:28] [INFO] local epoch 3, acc: 0.4841
[2024-01-31 14:52:28] [INFO] local epoch 4, acc: 0.5052
[2024-01-31 14:52:29] [INFO] local epoch 5, acc: 0.5180
[2024-01-31 14:52:29] [INFO] local epoch 6, acc: 0.5488
[2024-01-31 14:52:30] [INFO] local epoch 7, acc: 0.5592
[2024-01-31 14:52:31] [INFO] local epoch 8, acc: 0.5637
[2024-01-31 14:52:31] [INFO] local epoch 9, acc: 0.5765
[2024-01-31 14:52:32] [INFO] local epoch 10, acc: 0.5843
[2024-01-31 14:52:32] [INFO] [server epoch 1, client 6, local train]
[2024-01-31 14:52:32] [INFO] local epoch 1, acc: 0.3766
[2024-01-31 14:52:33] [INFO] local epoch 2, acc: 0.4515
[2024-01-31 14:52:34] [INFO] local epoch 3, acc: 0.4867
[2024-01-31 14:52:34] [INFO] local epoch 4, acc: 0.5037
[2024-01-31 14:52:35] [INFO] local epoch 5, acc: 0.5240
[2024-01-31 14:52:35] [INFO] local epoch 6, acc: 0.5274
[2024-01-31 14:52:36] [INFO] local epoch 7, acc: 0.5574
[2024-01-31 14:52:36] [INFO] local epoch 8, acc: 0.5739
[2024-01-31 14:52:37] [INFO] local epoch 9, acc: 0.5814
[2024-01-31 14:52:37] [INFO] local epoch 10, acc: 0.5775
[2024-01-31 14:52:37] [INFO] [server epoch 1, client 7, local train]
[2024-01-31 14:52:38] [INFO] local epoch 1, acc: 0.3752
[2024-01-31 14:52:39] [INFO] local epoch 2, acc: 0.4025
[2024-01-31 14:52:39] [INFO] local epoch 3, acc: 0.4526
[2024-01-31 14:52:40] [INFO] local epoch 4, acc: 0.4682
[2024-01-31 14:52:40] [INFO] local epoch 5, acc: 0.4877
[2024-01-31 14:52:41] [INFO] local epoch 6, acc: 0.4969
[2024-01-31 14:52:41] [INFO] local epoch 7, acc: 0.4926
[2024-01-31 14:52:42] [INFO] local epoch 8, acc: 0.5053
[2024-01-31 14:52:43] [INFO] local epoch 9, acc: 0.5112
[2024-01-31 14:52:43] [INFO] local epoch 10, acc: 0.5231
[2024-01-31 14:52:43] [INFO] [server epoch 1, client 8, local train]
[2024-01-31 14:52:44] [INFO] local epoch 1, acc: 0.3671
[2024-01-31 14:52:44] [INFO] local epoch 2, acc: 0.3871
[2024-01-31 14:52:45] [INFO] local epoch 3, acc: 0.4350
[2024-01-31 14:52:45] [INFO] local epoch 4, acc: 0.4699
[2024-01-31 14:52:46] [INFO] local epoch 5, acc: 0.4839
[2024-01-31 14:52:46] [INFO] local epoch 6, acc: 0.4961
[2024-01-31 14:52:47] [INFO] local epoch 7, acc: 0.4934
[2024-01-31 14:52:48] [INFO] local epoch 8, acc: 0.5064
[2024-01-31 14:52:48] [INFO] local epoch 9, acc: 0.5188
[2024-01-31 14:52:49] [INFO] local epoch 10, acc: 0.4993
[2024-01-31 14:52:49] [INFO] [server epoch 1, client 9, local train]
[2024-01-31 14:52:49] [INFO] local epoch 1, acc: 0.3790
[2024-01-31 14:52:50] [INFO] local epoch 2, acc: 0.4115
[2024-01-31 14:52:50] [INFO] local epoch 3, acc: 0.4334
[2024-01-31 14:52:51] [INFO] local epoch 4, acc: 0.4617
[2024-01-31 14:52:51] [INFO] local epoch 5, acc: 0.4807
[2024-01-31 14:52:52] [INFO] local epoch 6, acc: 0.4631
[2024-01-31 14:52:53] [INFO] local epoch 7, acc: 0.5082
[2024-01-31 14:52:53] [INFO] local epoch 8, acc: 0.5069
[2024-01-31 14:52:54] [INFO] local epoch 9, acc: 0.5153
[2024-01-31 14:52:54] [INFO] local epoch 10, acc: 0.5091
[2024-01-31 14:52:55] [INFO] [server epoch 1, client 1, distill train]
[2024-01-31 14:52:56] [INFO] distill epoch 1, acc: 0.5853
[2024-01-31 14:52:56] [INFO] distill epoch 2, acc: 0.5853
[2024-01-31 14:52:56] [INFO] distill epoch 3, acc: 0.5853
[2024-01-31 14:52:57] [INFO] distill epoch 4, acc: 0.5853
[2024-01-31 14:52:57] [INFO] distill epoch 5, acc: 0.5853
[2024-01-31 14:52:58] [INFO] distill epoch 6, acc: 0.5853
[2024-01-31 14:52:58] [INFO] distill epoch 7, acc: 0.5853
[2024-01-31 14:52:58] [INFO] distill epoch 8, acc: 0.5853
[2024-01-31 14:52:59] [INFO] distill epoch 9, acc: 0.5853
[2024-01-31 14:52:59] [INFO] distill epoch 10, acc: 0.5853
[2024-01-31 14:52:59] [INFO] [server epoch 1, client 2, distill train]
[2024-01-31 14:53:00] [INFO] distill epoch 1, acc: 0.5853
[2024-01-31 14:53:00] [INFO] distill epoch 2, acc: 0.5853
[2024-01-31 14:53:01] [INFO] distill epoch 3, acc: 0.5853
[2024-01-31 14:53:01] [INFO] distill epoch 4, acc: 0.5853
[2024-01-31 14:53:01] [INFO] distill epoch 5, acc: 0.5853
[2024-01-31 14:53:02] [INFO] distill epoch 6, acc: 0.5853
[2024-01-31 14:53:02] [INFO] distill epoch 7, acc: 0.5853
[2024-01-31 14:53:03] [INFO] distill epoch 8, acc: 0.5853
[2024-01-31 14:53:03] [INFO] distill epoch 9, acc: 0.5853
[2024-01-31 14:53:03] [INFO] distill epoch 10, acc: 0.5853
[2024-01-31 14:53:03] [INFO] [server epoch 1, client 3, distill train]
[2024-01-31 14:53:04] [INFO] distill epoch 1, acc: 0.5934
[2024-01-31 14:53:04] [INFO] distill epoch 2, acc: 0.5731
[2024-01-31 14:53:05] [INFO] distill epoch 3, acc: 0.5529
[2024-01-31 14:53:05] [INFO] distill epoch 4, acc: 0.5411
[2024-01-31 14:53:06] [INFO] distill epoch 5, acc: 0.5253
[2024-01-31 14:53:06] [INFO] distill epoch 6, acc: 0.4957
[2024-01-31 14:53:06] [INFO] distill epoch 7, acc: 0.4609
[2024-01-31 14:53:07] [INFO] distill epoch 8, acc: 0.4411
[2024-01-31 14:53:07] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:08] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:08] [INFO] [server epoch 1, client 4, distill train]
[2024-01-31 14:53:08] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:08] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:09] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:09] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:10] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:10] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:11] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:11] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:11] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:12] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:12] [INFO] [server epoch 1, client 5, distill train]
[2024-01-31 14:53:12] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:13] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:13] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:14] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:14] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:15] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:15] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:16] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:16] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:17] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:17] [INFO] [server epoch 1, client 6, distill train]
[2024-01-31 14:53:17] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:18] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:18] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:19] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:19] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:20] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:20] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:21] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:21] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:22] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:22] [INFO] [server epoch 1, client 7, distill train]
[2024-01-31 14:53:22] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:22] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:23] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:23] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:24] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:24] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:25] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:25] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:26] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:26] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:26] [INFO] [server epoch 1, client 8, distill train]
[2024-01-31 14:53:27] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:27] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:28] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:28] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:29] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:29] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:30] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:30] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:31] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:31] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:31] [INFO] [server epoch 1, client 9, distill train]
[2024-01-31 14:53:32] [INFO] distill epoch 1, acc: 0.4265
[2024-01-31 14:53:32] [INFO] distill epoch 2, acc: 0.4265
[2024-01-31 14:53:33] [INFO] distill epoch 3, acc: 0.4265
[2024-01-31 14:53:33] [INFO] distill epoch 4, acc: 0.4265
[2024-01-31 14:53:34] [INFO] distill epoch 5, acc: 0.4265
[2024-01-31 14:53:34] [INFO] distill epoch 6, acc: 0.4265
[2024-01-31 14:53:35] [INFO] distill epoch 7, acc: 0.4265
[2024-01-31 14:53:35] [INFO] distill epoch 8, acc: 0.4265
[2024-01-31 14:53:36] [INFO] distill epoch 9, acc: 0.4265
[2024-01-31 14:53:36] [INFO] distill epoch 10, acc: 0.4265
[2024-01-31 14:53:37] [INFO] [server epoch 2, client 1, local train]
[2024-01-31 14:53:37] [INFO] local epoch 1, acc: 0.5950
[2024-01-31 14:53:38] [INFO] local epoch 2, acc: 0.5998
[2024-01-31 14:53:38] [INFO] local epoch 3, acc: 0.6023
[2024-01-31 14:53:39] [INFO] local epoch 4, acc: 0.6059
[2024-01-31 14:53:39] [INFO] local epoch 5, acc: 0.6031
[2024-01-31 14:53:40] [INFO] local epoch 6, acc: 0.6104
[2024-01-31 14:53:41] [INFO] local epoch 7, acc: 0.6173
[2024-01-31 14:53:41] [INFO] local epoch 8, acc: 0.6237
[2024-01-31 14:53:42] [INFO] local epoch 9, acc: 0.6197
[2024-01-31 14:53:42] [INFO] local epoch 10, acc: 0.6262
[2024-01-31 14:53:42] [INFO] [server epoch 2, client 2, local train]
[2024-01-31 14:53:43] [INFO] local epoch 1, acc: 0.5962
[2024-01-31 14:53:43] [INFO] local epoch 2, acc: 0.5994
[2024-01-31 14:53:44] [INFO] local epoch 3, acc: 0.6019
[2024-01-31 14:53:44] [INFO] local epoch 4, acc: 0.5901
[2024-01-31 14:53:45] [INFO] local epoch 5, acc: 0.6079
[2024-01-31 14:53:45] [INFO] local epoch 6, acc: 0.6140
[2024-01-31 14:53:46] [INFO] local epoch 7, acc: 0.6136
[2024-01-31 14:53:46] [INFO] local epoch 8, acc: 0.6160
[2024-01-31 14:53:47] [INFO] local epoch 9, acc: 0.6237
[2024-01-31 14:53:47] [INFO] local epoch 10, acc: 0.6233
[2024-01-31 14:53:47] [INFO] [server epoch 2, client 3, local train]
[2024-01-31 14:53:48] [INFO] local epoch 1, acc: 0.5970
[2024-01-31 14:53:48] [INFO] local epoch 2, acc: 0.5950
[2024-01-31 14:53:49] [INFO] local epoch 3, acc: 0.6092
[2024-01-31 14:53:49] [INFO] local epoch 4, acc: 0.6096
[2024-01-31 14:53:50] [INFO] local epoch 5, acc: 0.6075
[2024-01-31 14:53:50] [INFO] local epoch 6, acc: 0.6193
[2024-01-31 14:53:51] [INFO] local epoch 7, acc: 0.6189
[2024-01-31 14:53:52] [INFO] local epoch 8, acc: 0.6160
[2024-01-31 14:53:52] [INFO] local epoch 9, acc: 0.6282
[2024-01-31 14:53:53] [INFO] local epoch 10, acc: 0.6233
[2024-01-31 14:53:53] [INFO] [server epoch 2, client 4, local train]
[2024-01-31 14:53:53] [INFO] local epoch 1, acc: 0.5955
[2024-01-31 14:53:54] [INFO] local epoch 2, acc: 0.5911
[2024-01-31 14:53:54] [INFO] local epoch 3, acc: 0.5968
[2024-01-31 14:53:55] [INFO] local epoch 4, acc: 0.5997
[2024-01-31 14:53:55] [INFO] local epoch 5, acc: 0.6112
[2024-01-31 14:53:56] [INFO] local epoch 6, acc: 0.6216
[2024-01-31 14:53:57] [INFO] local epoch 7, acc: 0.6273
[2024-01-31 14:53:57] [INFO] local epoch 8, acc: 0.6281
[2024-01-31 14:53:58] [INFO] local epoch 9, acc: 0.6268
[2024-01-31 14:53:58] [INFO] local epoch 10, acc: 0.6273
[2024-01-31 14:53:58] [INFO] [server epoch 2, client 5, local train]
[2024-01-31 14:53:59] [INFO] local epoch 1, acc: 0.5775
[2024-01-31 14:53:59] [INFO] local epoch 2, acc: 0.5963
[2024-01-31 14:54:00] [INFO] local epoch 3, acc: 0.5955
[2024-01-31 14:54:01] [INFO] local epoch 4, acc: 0.6088
[2024-01-31 14:54:01] [INFO] local epoch 5, acc: 0.6125
[2024-01-31 14:54:02] [INFO] local epoch 6, acc: 0.6120
[2024-01-31 14:54:02] [INFO] local epoch 7, acc: 0.6198
[2024-01-31 14:54:03] [INFO] local epoch 8, acc: 0.6258
[2024-01-31 14:54:03] [INFO] local epoch 9, acc: 0.6289
[2024-01-31 14:54:04] [INFO] local epoch 10, acc: 0.6354
[2024-01-31 14:54:04] [INFO] [server epoch 2, client 6, local train]
[2024-01-31 14:54:05] [INFO] local epoch 1, acc: 0.5945
[2024-01-31 14:54:05] [INFO] local epoch 2, acc: 0.5900
[2024-01-31 14:54:06] [INFO] local epoch 3, acc: 0.6018
[2024-01-31 14:54:06] [INFO] local epoch 4, acc: 0.6015
[2024-01-31 14:54:07] [INFO] local epoch 5, acc: 0.6013
[2024-01-31 14:54:07] [INFO] local epoch 6, acc: 0.6213
[2024-01-31 14:54:08] [INFO] local epoch 7, acc: 0.6224
[2024-01-31 14:54:09] [INFO] local epoch 8, acc: 0.6253
[2024-01-31 14:54:09] [INFO] local epoch 9, acc: 0.6313
[2024-01-31 14:54:10] [INFO] local epoch 10, acc: 0.6354
[2024-01-31 14:54:10] [INFO] [server epoch 2, client 7, local train]
[2024-01-31 14:54:10] [INFO] local epoch 1, acc: 0.5185
[2024-01-31 14:54:11] [INFO] local epoch 2, acc: 0.5264
[2024-01-31 14:54:11] [INFO] local epoch 3, acc: 0.5280
[2024-01-31 14:54:12] [INFO] local epoch 4, acc: 0.5312
[2024-01-31 14:54:12] [INFO] local epoch 5, acc: 0.5312
[2024-01-31 14:54:13] [INFO] local epoch 6, acc: 0.5366
[2024-01-31 14:54:14] [INFO] local epoch 7, acc: 0.5388
[2024-01-31 14:54:14] [INFO] local epoch 8, acc: 0.5469
[2024-01-31 14:54:15] [INFO] local epoch 9, acc: 0.5350
[2024-01-31 14:54:15] [INFO] local epoch 10, acc: 0.5518
[2024-01-31 14:54:15] [INFO] [server epoch 2, client 8, local train]
[2024-01-31 14:54:16] [INFO] local epoch 1, acc: 0.5169
[2024-01-31 14:54:16] [INFO] local epoch 2, acc: 0.5258
[2024-01-31 14:54:17] [INFO] local epoch 3, acc: 0.5191
[2024-01-31 14:54:18] [INFO] local epoch 4, acc: 0.5334
[2024-01-31 14:54:18] [INFO] local epoch 5, acc: 0.5323
[2024-01-31 14:54:19] [INFO] local epoch 6, acc: 0.5412
[2024-01-31 14:54:19] [INFO] local epoch 7, acc: 0.5399
[2024-01-31 14:54:20] [INFO] local epoch 8, acc: 0.5447
[2024-01-31 14:54:20] [INFO] local epoch 9, acc: 0.5437
[2024-01-31 14:54:21] [INFO] local epoch 10, acc: 0.5434
[2024-01-31 14:54:21] [INFO] [server epoch 2, client 9, local train]
[2024-01-31 14:54:22] [INFO] local epoch 1, acc: 0.5096
[2024-01-31 14:54:22] [INFO] local epoch 2, acc: 0.5253
[2024-01-31 14:54:23] [INFO] local epoch 3, acc: 0.5266
[2024-01-31 14:54:23] [INFO] local epoch 4, acc: 0.5310
[2024-01-31 14:54:24] [INFO] local epoch 5, acc: 0.5277
[2024-01-31 14:54:24] [INFO] local epoch 6, acc: 0.5258
[2024-01-31 14:54:25] [INFO] local epoch 7, acc: 0.5393
[2024-01-31 14:54:26] [INFO] local epoch 8, acc: 0.5304
[2024-01-31 14:54:26] [INFO] local epoch 9, acc: 0.5307
[2024-01-31 14:54:27] [INFO] local epoch 10, acc: 0.5347
[2024-01-31 14:54:27] [INFO] [server epoch 2, client 1, distill train]
[2024-01-31 14:54:28] [INFO] distill epoch 1, acc: 0.6233
[2024-01-31 14:54:28] [INFO] distill epoch 2, acc: 0.6233
[2024-01-31 14:54:29] [INFO] distill epoch 3, acc: 0.6233
[2024-01-31 14:54:29] [INFO] distill epoch 4, acc: 0.6233
[2024-01-31 14:54:30] [INFO] distill epoch 5, acc: 0.6233
[2024-01-31 14:54:30] [INFO] distill epoch 6, acc: 0.6233
[2024-01-31 14:54:31] [INFO] distill epoch 7, acc: 0.6233
[2024-01-31 14:54:31] [INFO] distill epoch 8, acc: 0.6233
[2024-01-31 14:54:32] [INFO] distill epoch 9, acc: 0.6233
[2024-01-31 14:54:32] [INFO] distill epoch 10, acc: 0.6233
[2024-01-31 14:54:32] [INFO] [server epoch 2, client 2, distill train]
[2024-01-31 14:54:33] [INFO] distill epoch 1, acc: 0.6233
[2024-01-31 14:54:33] [INFO] distill epoch 2, acc: 0.6233
[2024-01-31 14:54:34] [INFO] distill epoch 3, acc: 0.6233
[2024-01-31 14:54:34] [INFO] distill epoch 4, acc: 0.6233
[2024-01-31 14:54:35] [INFO] distill epoch 5, acc: 0.6233
[2024-01-31 14:54:35] [INFO] distill epoch 6, acc: 0.6233
[2024-01-31 14:54:36] [INFO] distill epoch 7, acc: 0.6233
[2024-01-31 14:54:36] [INFO] distill epoch 8, acc: 0.6233
[2024-01-31 14:54:36] [INFO] distill epoch 9, acc: 0.6233
[2024-01-31 14:54:37] [INFO] distill epoch 10, acc: 0.6233
[2024-01-31 14:54:37] [INFO] [server epoch 2, client 3, distill train]
[2024-01-31 14:54:37] [INFO] distill epoch 1, acc: 0.6173
[2024-01-31 14:54:38] [INFO] distill epoch 2, acc: 0.5978
[2024-01-31 14:54:38] [INFO] distill epoch 3, acc: 0.5812
[2024-01-31 14:54:39] [INFO] distill epoch 4, acc: 0.5557
[2024-01-31 14:54:39] [INFO] distill epoch 5, acc: 0.5233
[2024-01-31 14:54:40] [INFO] distill epoch 6, acc: 0.4864
[2024-01-31 14:54:40] [INFO] distill epoch 7, acc: 0.4698
[2024-01-31 14:54:41] [INFO] distill epoch 8, acc: 0.4617
[2024-01-31 14:54:41] [INFO] distill epoch 9, acc: 0.4609
[2024-01-31 14:54:42] [INFO] distill epoch 10, acc: 0.4706
[2024-01-31 14:54:42] [INFO] [server epoch 2, client 4, distill train]
[2024-01-31 14:54:42] [INFO] distill epoch 1, acc: 0.4706
[2024-01-31 14:54:43] [INFO] distill epoch 2, acc: 0.4706
[2024-01-31 14:54:43] [INFO] distill epoch 3, acc: 0.4706
[2024-01-31 14:54:44] [INFO] distill epoch 4, acc: 0.4706
[2024-01-31 14:54:44] [INFO] distill epoch 5, acc: 0.4706
[2024-01-31 14:54:45] [INFO] distill epoch 6, acc: 0.4706
[2024-01-31 14:54:45] [INFO] distill epoch 7, acc: 0.4706
[2024-01-31 14:54:46] [INFO] distill epoch 8, acc: 0.4706
[2024-01-31 14:54:46] [INFO] distill epoch 9, acc: 0.4706
[2024-01-31 14:54:47] [INFO] distill epoch 10, acc: 0.4706
[2024-01-31 14:54:47] [INFO] [server epoch 2, client 5, distill train]
[2024-01-31 14:54:47] [INFO] distill epoch 1, acc: 0.4706
[2024-01-31 14:54:48] [INFO] distill epoch 2, acc: 0.4706
[2024-01-31 14:54:48] [INFO] distill epoch 3, acc: 0.4706
[2024-01-31 14:54:49] [INFO] distill epoch 4, acc: 0.4706
[2024-01-31 14:54:49] [INFO] distill epoch 5, acc: 0.4706
[2024-01-31 14:54:50] [INFO] distill epoch 6, acc: 0.4706
[2024-01-31 14:54:50] [INFO] distill epoch 7, acc: 0.4706
[2024-01-31 14:54:51] [INFO] distill epoch 8, acc: 0.4706
[2024-01-31 14:54:51] [INFO] distill epoch 9, acc: 0.4706
[2024-01-31 14:54:51] [INFO] distill epoch 10, acc: 0.4706
[2024-01-31 14:54:51] [INFO] [server epoch 2, client 6, distill train]
[2024-01-31 14:54:52] [INFO] distill epoch 1, acc: 0.4706
[2024-01-31 14:54:52] [INFO] distill epoch 2, acc: 0.4706
[2024-01-31 14:54:53] [INFO] distill epoch 3, acc: 0.4706
[2024-01-31 14:54:53] [INFO] distill epoch 4, acc: 0.4706
[2024-01-31 14:54:54] [INFO] distill epoch 5, acc: 0.4706
[2024-01-31 14:54:54] [INFO] distill epoch 6, acc: 0.4706
[2024-01-31 14:54:55] [INFO] distill epoch 7, acc: 0.4706
[2024-01-31 14:54:55] [INFO] distill epoch 8, acc: 0.4706
[2024-01-31 14:54:56] [INFO] distill epoch 9, acc: 0.4706
[2024-01-31 14:54:56] [INFO] distill epoch 10, acc: 0.4706
[2024-01-31 14:54:56] [INFO] [server epoch 2, client 7, distill train]
[2024-01-31 14:54:57] [INFO] distill epoch 1, acc: 0.4706
[2024-01-31 14:54:57] [INFO] distill epoch 2, acc: 0.4706
[2024-01-31 14:54:58] [INFO] distill epoch 3, acc: 0.4706
[2024-01-31 14:54:58] [INFO] distill epoch 4, acc: 0.4706
[2024-01-31 14:54:59] [INFO] distill epoch 5, acc: 0.4706
[2024-01-31 14:54:59] [INFO] distill epoch 6, acc: 0.4706
[2024-01-31 14:55:00] [INFO] distill epoch 7, acc: 0.4706
[2024-01-31 14:55:00] [INFO] distill epoch 8, acc: 0.4706
[2024-01-31 14:55:01] [INFO] distill epoch 9, acc: 0.4706
[2024-01-31 14:55:01] [INFO] distill epoch 10, acc: 0.4706
[2024-01-31 14:55:01] [INFO] [server epoch 2, client 8, distill train]
[2024-01-31 14:55:02] [INFO] distill epoch 1, acc: 0.4706
[2024-01-31 14:55:02] [INFO] distill epoch 2, acc: 0.4706
[2024-01-31 14:55:03] [INFO] distill epoch 3, acc: 0.4706
[2024-01-31 14:55:03] [INFO] distill epoch 4, acc: 0.4706
[2024-01-31 14:55:04] [INFO] distill epoch 5, acc: 0.4706
[2024-01-31 14:55:04] [INFO] distill epoch 6, acc: 0.4706
[2024-01-31 14:55:05] [INFO] distill epoch 7, acc: 0.4706
[2024-01-31 14:55:05] [INFO] distill epoch 8, acc: 0.4706
[2024-01-31 14:55:06] [INFO] distill epoch 9, acc: 0.4706
[2024-01-31 14:55:06] [INFO] distill epoch 10, acc: 0.4706
