[2024-02-23 20:32:59] [INFO] normal
        n_client     :   9   
          seed       : 10000 
      local_epochs   :  200  
       batch_size    :  160  
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-02-23 20:33:46] [INFO] client 0 training starts.
[2024-02-23 20:44:18] [INFO] local epoch 18/200, acc: 0.5144
[2024-02-23 20:44:21] [INFO] local epoch 19/200, acc: 0.5030
[2024-02-23 20:44:23] [INFO] local epoch 20/200, acc: 0.5172
[2024-02-23 20:44:26] [INFO] local epoch 21/200, acc: 0.5103
[2024-02-23 20:44:29] [INFO] local epoch 22/200, acc: 0.5221
[2024-02-23 20:44:32] [INFO] local epoch 23/200, acc: 0.5132
[2024-02-23 20:44:35] [INFO] local epoch 24/200, acc: 0.5188
[2024-02-23 20:44:38] [INFO] local epoch 25/200, acc: 0.5140
[2024-02-23 20:44:41] [INFO] local epoch 26/200, acc: 0.5188
[2024-02-23 20:44:44] [INFO] local epoch 27/200, acc: 0.5160
[2024-02-23 20:44:47] [INFO] local epoch 28/200, acc: 0.5217
[2024-02-23 20:44:50] [INFO] local epoch 29/200, acc: 0.5124
[2024-02-23 20:44:53] [INFO] local epoch 30/200, acc: 0.4844
[2024-02-23 20:44:56] [INFO] local epoch 31/200, acc: 0.4779
[2024-02-23 20:44:59] [INFO] local epoch 32/200, acc: 0.4702
[2024-02-23 20:45:02] [INFO] local epoch 33/200, acc: 0.5229
[2024-02-23 20:45:05] [INFO] local epoch 34/200, acc: 0.5034
[2024-02-23 20:45:08] [INFO] local epoch 35/200, acc: 0.5452
[2024-02-23 20:45:11] [INFO] local epoch 36/200, acc: 0.5448
[2024-02-23 20:45:14] [INFO] local epoch 37/200, acc: 0.5525
[2024-02-23 20:45:17] [INFO] local epoch 38/200, acc: 0.5529
[2024-02-23 20:45:20] [INFO] local epoch 39/200, acc: 0.5557
[2024-02-23 20:45:23] [INFO] local epoch 40/200, acc: 0.5476
[2024-02-23 20:45:26] [INFO] local epoch 41/200, acc: 0.5593
[2024-02-23 20:45:29] [INFO] local epoch 42/200, acc: 0.5618
[2024-02-23 20:45:32] [INFO] local epoch 43/200, acc: 0.5557
[2024-02-23 20:45:35] [INFO] local epoch 44/200, acc: 0.5500
[2024-02-23 20:45:38] [INFO] local epoch 45/200, acc: 0.5545
[2024-02-23 20:45:41] [INFO] local epoch 46/200, acc: 0.5537
[2024-02-23 20:45:44] [INFO] local epoch 47/200, acc: 0.5553
[2024-02-23 20:45:47] [INFO] local epoch 48/200, acc: 0.5569
[2024-02-23 20:45:49] [INFO] local epoch 49/200, acc: 0.5577
[2024-02-23 20:45:52] [INFO] local epoch 50/200, acc: 0.5557
[2024-02-23 20:45:55] [INFO] local epoch 51/200, acc: 0.5565
[2024-02-23 20:45:58] [INFO] local epoch 52/200, acc: 0.5597
[2024-02-23 20:46:01] [INFO] local epoch 53/200, acc: 0.5585
[2024-02-23 20:46:04] [INFO] local epoch 54/200, acc: 0.5597
[2024-02-23 20:46:07] [INFO] local epoch 55/200, acc: 0.5569
[2024-02-23 20:46:10] [INFO] local epoch 56/200, acc: 0.5638
[2024-02-23 20:46:13] [INFO] local epoch 57/200, acc: 0.5597
[2024-02-23 20:46:15] [INFO] local epoch 58/200, acc: 0.5646
[2024-02-23 20:46:19] [INFO] local epoch 59/200, acc: 0.5646
[2024-02-23 20:46:22] [INFO] local epoch 60/200, acc: 0.5626
[2024-02-23 20:46:25] [INFO] local epoch 61/200, acc: 0.5678
[2024-02-23 20:46:28] [INFO] local epoch 62/200, acc: 0.5589
[2024-02-23 20:46:31] [INFO] local epoch 63/200, acc: 0.5634
[2024-02-23 20:46:34] [INFO] local epoch 64/200, acc: 0.5597
[2024-02-23 20:46:37] [INFO] local epoch 65/200, acc: 0.5573
[2024-02-23 20:46:40] [INFO] local epoch 66/200, acc: 0.5642
[2024-02-23 20:46:43] [INFO] local epoch 67/200, acc: 0.5618
[2024-02-23 20:46:46] [INFO] local epoch 68/200, acc: 0.5634
[2024-02-23 20:46:49] [INFO] local epoch 69/200, acc: 0.5626
[2024-02-23 20:46:52] [INFO] local epoch 70/200, acc: 0.5601
[2024-02-23 20:46:54] [INFO] local epoch 71/200, acc: 0.5622
[2024-02-23 20:46:57] [INFO] local epoch 72/200, acc: 0.5626
[2024-02-23 20:47:00] [INFO] local epoch 73/200, acc: 0.5618
[2024-02-23 20:47:03] [INFO] local epoch 74/200, acc: 0.5606
[2024-02-23 20:47:06] [INFO] local epoch 75/200, acc: 0.5630
[2024-02-23 20:47:09] [INFO] local epoch 76/200, acc: 0.5670
[2024-02-23 20:47:12] [INFO] local epoch 77/200, acc: 0.5601
[2024-02-23 20:47:15] [INFO] local epoch 78/200, acc: 0.5674
[2024-02-23 20:47:17] [INFO] local epoch 79/200, acc: 0.5614
[2024-02-23 20:47:20] [INFO] local epoch 80/200, acc: 0.5662
[2024-02-23 20:47:23] [INFO] local epoch 81/200, acc: 0.5618
[2024-02-23 20:47:26] [INFO] local epoch 82/200, acc: 0.5638
[2024-02-23 20:47:29] [INFO] local epoch 83/200, acc: 0.5662
[2024-02-23 20:47:32] [INFO] local epoch 84/200, acc: 0.5638
[2024-02-23 20:47:35] [INFO] local epoch 85/200, acc: 0.5622
[2024-02-23 20:47:38] [INFO] local epoch 86/200, acc: 0.5577
[2024-02-23 20:47:41] [INFO] local epoch 87/200, acc: 0.5601
[2024-02-23 20:47:44] [INFO] local epoch 88/200, acc: 0.5614
[2024-02-23 20:47:47] [INFO] local epoch 89/200, acc: 0.5593
[2024-02-23 20:47:50] [INFO] local epoch 90/200, acc: 0.5318
[2024-02-23 20:47:53] [INFO] local epoch 91/200, acc: 0.5233
[2024-02-23 20:47:55] [INFO] local epoch 92/200, acc: 0.4872
[2024-02-23 20:47:58] [INFO] local epoch 93/200, acc: 0.5051
[2024-02-23 20:48:01] [INFO] local epoch 94/200, acc: 0.4945
[2024-02-23 20:48:04] [INFO] local epoch 95/200, acc: 0.5537
[2024-02-23 20:48:07] [INFO] local epoch 96/200, acc: 0.5776
[2024-02-23 20:48:10] [INFO] local epoch 97/200, acc: 0.5853
[2024-02-23 20:48:13] [INFO] local epoch 98/200, acc: 0.5861
[2024-02-23 20:48:16] [INFO] local epoch 99/200, acc: 0.5873
[2024-02-23 20:48:19] [INFO] local epoch 100/200, acc: 0.5901
[2024-02-23 20:48:22] [INFO] local epoch 101/200, acc: 0.5877
[2024-02-23 20:48:25] [INFO] local epoch 102/200, acc: 0.5759
[2024-02-23 20:48:28] [INFO] local epoch 103/200, acc: 0.5755
[2024-02-23 20:48:30] [INFO] local epoch 104/200, acc: 0.5763
[2024-02-23 20:48:33] [INFO] local epoch 105/200, acc: 0.5828
[2024-02-23 20:48:36] [INFO] local epoch 106/200, acc: 0.5788
[2024-02-23 20:48:39] [INFO] local epoch 107/200, acc: 0.5812
[2024-02-23 20:48:42] [INFO] local epoch 108/200, acc: 0.5849
[2024-02-23 20:48:44] [INFO] local epoch 109/200, acc: 0.5824
[2024-02-23 20:48:48] [INFO] local epoch 110/200, acc: 0.5832
[2024-02-23 20:48:51] [INFO] local epoch 111/200, acc: 0.5849
[2024-02-23 20:48:54] [INFO] local epoch 112/200, acc: 0.5836
[2024-02-23 20:48:56] [INFO] local epoch 113/200, acc: 0.5840
[2024-02-23 20:48:59] [INFO] local epoch 114/200, acc: 0.5824
[2024-02-23 20:49:02] [INFO] local epoch 115/200, acc: 0.5788
[2024-02-23 20:49:05] [INFO] local epoch 116/200, acc: 0.5853
[2024-02-23 20:49:08] [INFO] local epoch 117/200, acc: 0.5832
[2024-02-23 20:49:11] [INFO] local epoch 118/200, acc: 0.5828
[2024-02-23 20:49:14] [INFO] local epoch 119/200, acc: 0.5869
[2024-02-23 20:49:16] [INFO] local epoch 120/200, acc: 0.5865
[2024-02-23 20:49:19] [INFO] local epoch 121/200, acc: 0.5836
[2024-02-23 20:49:22] [INFO] local epoch 122/200, acc: 0.5849
[2024-02-23 20:49:25] [INFO] local epoch 123/200, acc: 0.5844
[2024-02-23 20:49:28] [INFO] local epoch 124/200, acc: 0.5824
[2024-02-23 20:49:31] [INFO] local epoch 125/200, acc: 0.5836
[2024-02-23 20:49:34] [INFO] local epoch 126/200, acc: 0.5824
[2024-02-23 20:49:37] [INFO] local epoch 127/200, acc: 0.5865
[2024-02-23 20:49:40] [INFO] local epoch 128/200, acc: 0.5849
[2024-02-23 20:49:43] [INFO] local epoch 129/200, acc: 0.5832
[2024-02-23 20:49:46] [INFO] local epoch 130/200, acc: 0.5853
[2024-02-23 20:49:48] [INFO] local epoch 131/200, acc: 0.5861
[2024-02-23 20:49:51] [INFO] local epoch 132/200, acc: 0.5828
[2024-02-23 20:49:54] [INFO] local epoch 133/200, acc: 0.5853
[2024-02-23 20:49:57] [INFO] local epoch 134/200, acc: 0.5828
[2024-02-23 20:50:00] [INFO] local epoch 135/200, acc: 0.5897
[2024-02-23 20:50:03] [INFO] local epoch 136/200, acc: 0.5909
[2024-02-23 20:50:06] [INFO] local epoch 137/200, acc: 0.5930
[2024-02-23 20:50:09] [INFO] local epoch 138/200, acc: 0.5925
[2024-02-23 20:50:12] [INFO] local epoch 139/200, acc: 0.5897
[2024-02-23 20:50:15] [INFO] local epoch 140/200, acc: 0.5836
[2024-02-23 20:50:18] [INFO] local epoch 141/200, acc: 0.5537
[2024-02-23 20:50:21] [INFO] local epoch 142/200, acc: 0.5711
[2024-02-23 20:50:24] [INFO] local epoch 143/200, acc: 0.5800
[2024-02-23 20:50:27] [INFO] local epoch 144/200, acc: 0.5792
[2024-02-23 20:50:30] [INFO] local epoch 145/200, acc: 0.5812
[2024-02-23 20:50:33] [INFO] local epoch 146/200, acc: 0.5820
[2024-02-23 20:50:35] [INFO] local epoch 147/200, acc: 0.5828
[2024-02-23 20:50:38] [INFO] local epoch 148/200, acc: 0.5804
[2024-02-23 20:50:41] [INFO] local epoch 149/200, acc: 0.5853
[2024-02-23 20:50:44] [INFO] local epoch 150/200, acc: 0.5881
[2024-02-23 20:50:47] [INFO] local epoch 151/200, acc: 0.5897
[2024-02-23 20:50:50] [INFO] local epoch 152/200, acc: 0.5869
[2024-02-23 20:50:53] [INFO] local epoch 153/200, acc: 0.5849
[2024-02-23 20:50:56] [INFO] local epoch 154/200, acc: 0.5861
[2024-02-23 20:50:59] [INFO] local epoch 155/200, acc: 0.5840
[2024-02-23 20:51:02] [INFO] local epoch 156/200, acc: 0.5840
[2024-02-23 20:51:05] [INFO] local epoch 157/200, acc: 0.5849
[2024-02-23 20:51:08] [INFO] local epoch 158/200, acc: 0.5877
[2024-02-23 20:51:11] [INFO] local epoch 159/200, acc: 0.5893
[2024-02-23 20:51:13] [INFO] local epoch 160/200, acc: 0.5857
[2024-02-23 20:51:16] [INFO] local epoch 161/200, acc: 0.5861
[2024-02-23 20:51:19] [INFO] local epoch 162/200, acc: 0.5901
[2024-02-23 20:51:22] [INFO] local epoch 163/200, acc: 0.5816
[2024-02-23 20:51:25] [INFO] local epoch 164/200, acc: 0.5780
[2024-02-23 20:51:28] [INFO] local epoch 165/200, acc: 0.5747
[2024-02-23 20:51:31] [INFO] local epoch 166/200, acc: 0.5784
[2024-02-23 20:51:34] [INFO] local epoch 167/200, acc: 0.5804
[2024-02-23 20:51:37] [INFO] local epoch 168/200, acc: 0.5816
[2024-02-23 20:51:40] [INFO] local epoch 169/200, acc: 0.5776
[2024-02-23 20:51:43] [INFO] local epoch 170/200, acc: 0.5759
