[2024-02-01 18:29:10] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-01 18:29:23] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-01 18:29:24] [INFO] rank: 1, local epoch 1, acc: 0.4030
[2024-02-01 18:30:35] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:30:36] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:30:36] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:30:37] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:30:37] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:30:38] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:30:39] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:30:39] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:30:40] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:30:40] [INFO] [rank: 1, server epoch 1, client 5, distill train]
[2024-02-01 18:30:40] [INFO] rank: 1, distill epoch 1, acc: 0.4471
[2024-02-01 18:30:41] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:30:42] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:30:42] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:30:43] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:30:43] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:30:44] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:30:44] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:30:45] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:30:46] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:30:46] [INFO] [rank: 1, server epoch 1, client 6, distill train]
[2024-02-01 18:30:46] [INFO] rank: 1, distill epoch 1, acc: 0.4471
[2024-02-01 18:30:47] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:30:48] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:30:48] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:30:49] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:30:49] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:30:50] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:30:50] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:30:51] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:30:52] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:30:52] [INFO] [rank: 1, server epoch 1, client 7, distill train]
[2024-02-01 18:30:52] [INFO] rank: 1, distill epoch 1, acc: 0.4471
[2024-02-01 18:30:53] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:30:53] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:30:54] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:30:55] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:30:55] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:30:56] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:30:57] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:30:57] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:30:58] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:30:58] [INFO] [rank: 1, server epoch 1, client 8, distill train]
[2024-02-01 18:30:58] [INFO] rank: 1, distill epoch 1, acc: 0.4471
[2024-02-01 18:30:59] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:31:00] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:31:00] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:31:01] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:31:02] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:31:02] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:31:03] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:31:03] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:31:04] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:31:04] [INFO] [rank: 1, server epoch 1, client 9, distill train]
[2024-02-01 18:31:05] [INFO] rank: 1, distill epoch 1, acc: 0.4471
[2024-02-01 18:31:05] [INFO] rank: 1, distill epoch 2, acc: 0.4471
[2024-02-01 18:31:06] [INFO] rank: 1, distill epoch 3, acc: 0.4471
[2024-02-01 18:31:06] [INFO] rank: 1, distill epoch 4, acc: 0.4471
[2024-02-01 18:31:07] [INFO] rank: 1, distill epoch 5, acc: 0.4471
[2024-02-01 18:31:08] [INFO] rank: 1, distill epoch 6, acc: 0.4471
[2024-02-01 18:31:08] [INFO] rank: 1, distill epoch 7, acc: 0.4471
[2024-02-01 18:31:09] [INFO] rank: 1, distill epoch 8, acc: 0.4471
[2024-02-01 18:31:10] [INFO] rank: 1, distill epoch 9, acc: 0.4471
[2024-02-01 18:31:10] [INFO] rank: 1, distill epoch 10, acc: 0.4471
[2024-02-01 18:31:10] [INFO] [rank: 1, server epoch 2, client 1, local train]
[2024-02-01 18:31:11] [INFO] rank: 1, local epoch 1, acc: 0.5930
[2024-02-01 18:31:11] [INFO] rank: 1, local epoch 2, acc: 0.6047
[2024-02-01 18:31:12] [INFO] rank: 1, local epoch 3, acc: 0.6067
[2024-02-01 18:31:12] [INFO] rank: 1, local epoch 4, acc: 0.6128
[2024-02-01 18:31:13] [INFO] rank: 1, local epoch 5, acc: 0.6067
[2024-02-01 18:31:14] [INFO] rank: 1, local epoch 6, acc: 0.6108
[2024-02-01 18:31:14] [INFO] rank: 1, local epoch 7, acc: 0.6140
[2024-02-01 18:31:15] [INFO] rank: 1, local epoch 8, acc: 0.6108
[2024-02-01 18:31:15] [INFO] rank: 1, local epoch 9, acc: 0.6249
[2024-02-01 18:31:16] [INFO] rank: 1, local epoch 10, acc: 0.6302
[2024-02-01 18:31:16] [INFO] [rank: 1, server epoch 2, client 2, local train]
[2024-02-01 18:31:16] [INFO] rank: 1, local epoch 1, acc: 0.5905
[2024-02-01 18:31:17] [INFO] rank: 1, local epoch 2, acc: 0.5990
[2024-02-01 18:31:17] [INFO] rank: 1, local epoch 3, acc: 0.6063
[2024-02-01 18:31:18] [INFO] rank: 1, local epoch 4, acc: 0.6039
[2024-02-01 18:31:19] [INFO] rank: 1, local epoch 5, acc: 0.6087
[2024-02-01 18:31:19] [INFO] rank: 1, local epoch 6, acc: 0.6144
[2024-02-01 18:31:20] [INFO] rank: 1, local epoch 7, acc: 0.5986
[2024-02-01 18:31:20] [INFO] rank: 1, local epoch 8, acc: 0.6144
[2024-02-01 18:31:21] [INFO] rank: 1, local epoch 9, acc: 0.6185
[2024-02-01 18:31:21] [INFO] rank: 1, local epoch 10, acc: 0.6249
[2024-02-01 18:31:21] [INFO] [rank: 1, server epoch 2, client 3, local train]
[2024-02-01 18:31:22] [INFO] rank: 1, local epoch 1, acc: 0.5925
[2024-02-01 18:31:22] [INFO] rank: 1, local epoch 2, acc: 0.5974
[2024-02-01 18:31:23] [INFO] rank: 1, local epoch 3, acc: 0.6039
[2024-02-01 18:31:23] [INFO] rank: 1, local epoch 4, acc: 0.6116
[2024-02-01 18:31:24] [INFO] rank: 1, local epoch 5, acc: 0.6092
[2024-02-01 18:31:25] [INFO] rank: 1, local epoch 6, acc: 0.6120
[2024-02-01 18:31:25] [INFO] rank: 1, local epoch 7, acc: 0.6229
[2024-02-01 18:31:26] [INFO] rank: 1, local epoch 8, acc: 0.6160
[2024-02-01 18:31:26] [INFO] rank: 1, local epoch 9, acc: 0.6274
[2024-02-01 18:31:27] [INFO] rank: 1, local epoch 10, acc: 0.6266
[2024-02-01 18:31:27] [INFO] [rank: 1, server epoch 2, client 4, local train]
[2024-02-01 18:31:27] [INFO] rank: 1, local epoch 1, acc: 0.5705
[2024-02-01 18:31:28] [INFO] rank: 1, local epoch 2, acc: 0.5999
[2024-02-01 18:31:29] [INFO] rank: 1, local epoch 3, acc: 0.6031
[2024-02-01 18:31:29] [INFO] rank: 1, local epoch 4, acc: 0.6005
[2024-02-01 18:31:30] [INFO] rank: 1, local epoch 5, acc: 0.6086
[2024-02-01 18:31:30] [INFO] rank: 1, local epoch 6, acc: 0.6133
[2024-02-01 18:31:31] [INFO] rank: 1, local epoch 7, acc: 0.6164
[2024-02-01 18:31:32] [INFO] rank: 1, local epoch 8, acc: 0.6237
[2024-02-01 18:31:32] [INFO] rank: 1, local epoch 9, acc: 0.6305
[2024-02-01 18:31:33] [INFO] rank: 1, local epoch 10, acc: 0.6344
[2024-02-01 18:31:33] [INFO] [rank: 1, server epoch 2, client 5, local train]
[2024-02-01 18:31:33] [INFO] rank: 1, local epoch 1, acc: 0.5937
[2024-02-01 18:31:34] [INFO] rank: 1, local epoch 2, acc: 0.5939
[2024-02-01 18:31:35] [INFO] rank: 1, local epoch 3, acc: 0.5963
[2024-02-01 18:31:35] [INFO] rank: 1, local epoch 4, acc: 0.5890
[2024-02-01 18:31:36] [INFO] rank: 1, local epoch 5, acc: 0.6159
[2024-02-01 18:31:36] [INFO] rank: 1, local epoch 6, acc: 0.6143
[2024-02-01 18:31:37] [INFO] rank: 1, local epoch 7, acc: 0.6242
[2024-02-01 18:31:38] [INFO] rank: 1, local epoch 8, acc: 0.6255
[2024-02-01 18:31:38] [INFO] rank: 1, local epoch 9, acc: 0.6258
[2024-02-01 18:31:39] [INFO] rank: 1, local epoch 10, acc: 0.6341
[2024-02-01 18:31:39] [INFO] [rank: 1, server epoch 2, client 6, local train]
[2024-02-01 18:31:39] [INFO] rank: 1, local epoch 1, acc: 0.5903
[2024-02-01 18:31:40] [INFO] rank: 1, local epoch 2, acc: 0.5976
[2024-02-01 18:31:40] [INFO] rank: 1, local epoch 3, acc: 0.6044
[2024-02-01 18:31:41] [INFO] rank: 1, local epoch 4, acc: 0.6057
[2024-02-01 18:31:42] [INFO] rank: 1, local epoch 5, acc: 0.6054
[2024-02-01 18:31:42] [INFO] rank: 1, local epoch 6, acc: 0.6172
[2024-02-01 18:31:43] [INFO] rank: 1, local epoch 7, acc: 0.6140
[2024-02-01 18:31:43] [INFO] rank: 1, local epoch 8, acc: 0.6146
[2024-02-01 18:31:44] [INFO] rank: 1, local epoch 9, acc: 0.6336
[2024-02-01 18:31:44] [INFO] rank: 1, local epoch 10, acc: 0.6365
[2024-02-01 18:31:44] [INFO] [rank: 1, server epoch 2, client 7, local train]
[2024-02-01 18:31:45] [INFO] rank: 1, local epoch 1, acc: 0.5255
[2024-02-01 18:31:46] [INFO] rank: 1, local epoch 2, acc: 0.5312
[2024-02-01 18:31:46] [INFO] rank: 1, local epoch 3, acc: 0.5288
[2024-02-01 18:31:47] [INFO] rank: 1, local epoch 4, acc: 0.5245
[2024-02-01 18:31:47] [INFO] rank: 1, local epoch 5, acc: 0.5385
[2024-02-01 18:31:48] [INFO] rank: 1, local epoch 6, acc: 0.5380
[2024-02-01 18:31:49] [INFO] rank: 1, local epoch 7, acc: 0.5447
[2024-02-01 18:31:49] [INFO] rank: 1, local epoch 8, acc: 0.5399
[2024-02-01 18:31:50] [INFO] rank: 1, local epoch 9, acc: 0.5499
[2024-02-01 18:31:50] [INFO] rank: 1, local epoch 10, acc: 0.5472
[2024-02-01 18:31:50] [INFO] [rank: 1, server epoch 2, client 8, local train]
[2024-02-01 18:31:51] [INFO] rank: 1, local epoch 1, acc: 0.5169
[2024-02-01 18:31:52] [INFO] rank: 1, local epoch 2, acc: 0.5155
[2024-02-01 18:31:52] [INFO] rank: 1, local epoch 3, acc: 0.5269
[2024-02-01 18:31:53] [INFO] rank: 1, local epoch 4, acc: 0.5342
[2024-02-01 18:31:53] [INFO] rank: 1, local epoch 5, acc: 0.5361
[2024-02-01 18:31:54] [INFO] rank: 1, local epoch 6, acc: 0.5296
[2024-02-01 18:31:54] [INFO] rank: 1, local epoch 7, acc: 0.5423
[2024-02-01 18:31:55] [INFO] rank: 1, local epoch 8, acc: 0.5456
[2024-02-01 18:31:56] [INFO] rank: 1, local epoch 9, acc: 0.5501
[2024-02-01 18:31:56] [INFO] rank: 1, local epoch 10, acc: 0.5534
[2024-02-01 18:31:56] [INFO] [rank: 1, server epoch 2, client 9, local train]
[2024-02-01 18:31:57] [INFO] rank: 1, local epoch 1, acc: 0.5169
[2024-02-01 18:31:57] [INFO] rank: 1, local epoch 2, acc: 0.5215
[2024-02-01 18:31:58] [INFO] rank: 1, local epoch 3, acc: 0.5207
[2024-02-01 18:31:58] [INFO] rank: 1, local epoch 4, acc: 0.5255
[2024-02-01 18:31:59] [INFO] rank: 1, local epoch 5, acc: 0.5326
[2024-02-01 18:32:00] [INFO] rank: 1, local epoch 6, acc: 0.5369
[2024-02-01 18:32:00] [INFO] rank: 1, local epoch 7, acc: 0.5366
[2024-02-01 18:32:01] [INFO] rank: 1, local epoch 8, acc: 0.5328
[2024-02-01 18:32:01] [INFO] rank: 1, local epoch 9, acc: 0.5369
[2024-02-01 18:32:02] [INFO] rank: 1, local epoch 10, acc: 0.5483
[2024-02-01 18:32:02] [INFO] [rank: 1, server epoch 2, client 1, distill train]
[2024-02-01 18:32:02] [INFO] rank: 1, distill epoch 1, acc: 0.6266
[2024-02-01 18:32:03] [INFO] rank: 1, distill epoch 2, acc: 0.6266
[2024-02-01 18:32:04] [INFO] rank: 1, distill epoch 3, acc: 0.6266
[2024-02-01 18:32:04] [INFO] rank: 1, distill epoch 4, acc: 0.6266
[2024-02-01 18:32:05] [INFO] rank: 1, distill epoch 5, acc: 0.6266
[2024-02-01 18:32:05] [INFO] rank: 1, distill epoch 6, acc: 0.6266
[2024-02-01 18:32:06] [INFO] rank: 1, distill epoch 7, acc: 0.6266
[2024-02-01 18:32:06] [INFO] rank: 1, distill epoch 8, acc: 0.6266
[2024-02-01 18:32:07] [INFO] rank: 1, distill epoch 9, acc: 0.6266
[2024-02-01 18:32:07] [INFO] rank: 1, distill epoch 10, acc: 0.6266
[2024-02-01 18:32:07] [INFO] [rank: 1, server epoch 2, client 2, distill train]
[2024-02-01 18:32:08] [INFO] rank: 1, distill epoch 1, acc: 0.6266
[2024-02-01 18:32:09] [INFO] rank: 1, distill epoch 2, acc: 0.6266
[2024-02-01 18:32:09] [INFO] rank: 1, distill epoch 3, acc: 0.6266
[2024-02-01 18:32:10] [INFO] rank: 1, distill epoch 4, acc: 0.6266
[2024-02-01 18:32:10] [INFO] rank: 1, distill epoch 5, acc: 0.6266
[2024-02-01 18:32:11] [INFO] rank: 1, distill epoch 6, acc: 0.6266
[2024-02-01 18:32:12] [INFO] rank: 1, distill epoch 7, acc: 0.6266
[2024-02-01 18:32:12] [INFO] rank: 1, distill epoch 8, acc: 0.6266
[2024-02-01 18:32:13] [INFO] rank: 1, distill epoch 9, acc: 0.6266
[2024-02-01 18:32:13] [INFO] rank: 1, distill epoch 10, acc: 0.6266
[2024-02-01 18:32:13] [INFO] [rank: 1, server epoch 2, client 3, distill train]
[2024-02-01 18:32:14] [INFO] rank: 1, distill epoch 1, acc: 0.6201
[2024-02-01 18:32:15] [INFO] rank: 1, distill epoch 2, acc: 0.5998
[2024-02-01 18:32:15] [INFO] rank: 1, distill epoch 3, acc: 0.5832
[2024-02-01 18:32:16] [INFO] rank: 1, distill epoch 4, acc: 0.5610
[2024-02-01 18:32:16] [INFO] rank: 1, distill epoch 5, acc: 0.5342
[2024-02-01 18:32:17] [INFO] rank: 1, distill epoch 6, acc: 0.5002
[2024-02-01 18:32:18] [INFO] rank: 1, distill epoch 7, acc: 0.4787
[2024-02-01 18:32:18] [INFO] rank: 1, distill epoch 8, acc: 0.4694
[2024-02-01 18:32:19] [INFO] rank: 1, distill epoch 9, acc: 0.4666
