[2024-01-24 11:38:57] [INFO] fed_avg
        n_client     :   3   
      n_train_data   : 3000  
       n_test_data   :  200  
          seed       : 10000 
      local_epochs   :  20   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :   5   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-01-24 11:40:34] [INFO] local epoch 12, acc: 0.5750
[2024-01-24 11:40:34] [INFO] local epoch 13, acc: 0.5900
[2024-01-24 11:40:35] [INFO] local epoch 14, acc: 0.5800
[2024-01-24 11:40:35] [INFO] local epoch 15, acc: 0.5900
[2024-01-24 11:40:36] [INFO] local epoch 16, acc: 0.5900
[2024-01-24 11:40:36] [INFO] local epoch 17, acc: 0.5900
[2024-01-24 11:40:37] [INFO] local epoch 18, acc: 0.6000
[2024-01-24 11:40:38] [INFO] local epoch 19, acc: 0.6000
[2024-01-24 11:40:38] [INFO] local epoch 20, acc: 0.6000
[2024-01-24 11:40:38] [INFO] [server epoch 4, client 1, local train]
[2024-01-24 11:40:39] [INFO] local epoch 1, acc: 0.4600
[2024-01-24 11:40:39] [INFO] local epoch 2, acc: 0.4450
[2024-01-24 11:40:40] [INFO] local epoch 3, acc: 0.4750
[2024-01-24 11:40:40] [INFO] local epoch 4, acc: 0.5150
[2024-01-24 11:40:41] [INFO] local epoch 5, acc: 0.4650
[2024-01-24 11:40:41] [INFO] local epoch 6, acc: 0.5000
[2024-01-24 11:40:42] [INFO] local epoch 7, acc: 0.4700
[2024-01-24 11:40:42] [INFO] local epoch 8, acc: 0.4550
[2024-01-24 11:40:43] [INFO] local epoch 9, acc: 0.4650
[2024-01-24 11:40:43] [INFO] local epoch 10, acc: 0.4750
[2024-01-24 11:40:44] [INFO] local epoch 11, acc: 0.4900
[2024-01-24 11:40:44] [INFO] local epoch 12, acc: 0.4550
[2024-01-24 11:40:45] [INFO] local epoch 13, acc: 0.4700
[2024-01-24 11:40:46] [INFO] local epoch 14, acc: 0.4750
[2024-01-24 11:40:46] [INFO] local epoch 15, acc: 0.4600
[2024-01-24 11:40:47] [INFO] local epoch 16, acc: 0.4700
[2024-01-24 11:40:47] [INFO] local epoch 17, acc: 0.4500
[2024-01-24 11:40:48] [INFO] local epoch 18, acc: 0.4700
[2024-01-24 11:40:48] [INFO] local epoch 19, acc: 0.4600
[2024-01-24 11:40:49] [INFO] local epoch 20, acc: 0.4750
[2024-01-24 11:40:49] [INFO] [server epoch 4, client 2, local train]
